"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001008","Bargate","Males","South East","E06000045","Southampton","Age0",75.31427,59.29552,16,9.02087,12.34252
"E36001009","Bassett","Males","South East","E06000045","Southampton","Age0",81.03192,67.53344,16,9.02087,12.34252
"E36001010","Bevois","Males","South East","E06000045","Southampton","Age0",72.24983,55.19092,16,9.02087,12.34252
"E36001011","Bitterne","Males","South East","E06000045","Southampton","Age0",77.98609,59.37415,16,9.02087,12.34252
"E36001012","Bitterne Park","Males","South East","E06000045","Southampton","Age0",81.2707,65.74936,16,9.02087,12.34252
"E36001013","Coxford","Males","South East","E06000045","Southampton","Age0",78.8332,60.86564,16,9.02087,12.34252
"E36001014","Freemantle","Males","South East","E06000045","Southampton","Age0",77.20663,62.37494,16,9.02087,12.34252
"E36001015","Harefield","Males","South East","E06000045","Southampton","Age0",80.0697,63.25674,16,9.02087,12.34252
"E36001016","Millbrook","Males","South East","E06000045","Southampton","Age0",78.08823,61.40654,16,9.02087,12.34252
"E36001017","Peartree","Males","South East","E06000045","Southampton","Age0",79.05277,61.76722,16,9.02087,12.34252
"E36001018","Portswood","Males","South East","E06000045","Southampton","Age0",78.74323,63.71398,16,9.02087,12.34252
"E36001019","Redbridge","Males","South East","E06000045","Southampton","Age0",76.14552,58.65018,16,9.02087,12.34252
"E36001020","Shirley","Males","South East","E06000045","Southampton","Age0",79.64768,64.20243,16,9.02087,12.34252
"E36001021","Sholing","Males","South East","E06000045","Southampton","Age0",80.84758,65.02892,16,9.02087,12.34252
"E36001022","Swaythling","Males","South East","E06000045","Southampton","Age0",77.77219,60.5587,16,9.02087,12.34252
"E36001023","Woolston","Males","South East","E06000045","Southampton","Age0",77.02794,60.38911,16,9.02087,12.34252
