"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003647","Dymchurch and St Mary's Bay","Males","South East","E07000112","Shepway","Age0",78.87383,60.97059,20,7.05882,11.17644
"E36003648","Elham and Stelling Minnis","Males","South East","E07000112","Shepway","Age0",82.43453,66.93995,20,7.05882,11.17644
"E36003649","Folkestone Cheriton","Males","South East","E07000112","Shepway","Age0",80.4606,62.19684,20,7.05882,11.17644
"E36003650","Folkestone East","Males","South East","E07000112","Shepway","Age0",78.07653,57.58673,20,7.05882,11.17644
"E36003651","Folkestone Foord","Males","South East","E07000112","Shepway","Age0",76.59339,57.77327,20,7.05882,11.17644
"E36003652","Folkestone Harbour","Males","South East","E07000112","Shepway","Age0",75.65061,57.70126,20,7.05882,11.17644
"E36003653","Folkestone Harvey Central","Males","South East","E07000112","Shepway","Age0",77.19156,55.76351,20,7.05882,11.17644
"E36003654","Folkestone Harvey West","Males","South East","E07000112","Shepway","Age0",80.8947,64.81192,20,7.05882,11.17644
"E36003655","Folkestone Morehall","Males","South East","E07000112","Shepway","Age0",82.70943,66.5609,20,7.05882,11.17644
"E36003656","Folkestone Park","Males","South East","E07000112","Shepway","Age0",81.25418,64.91372,20,7.05882,11.17644
"E36003657","Folkestone Sandgate","Males","South East","E07000112","Shepway","Age0",81.29509,66.23935,20,7.05882,11.17644
"E36003658","Hythe Central","Males","South East","E07000112","Shepway","Age0",79.60592,63.93011,20,7.05882,11.17644
"E36003659","Hythe East","Males","South East","E07000112","Shepway","Age0",78.76061,65.77176,20,7.05882,11.17644
"E36003660","Hythe West","Males","South East","E07000112","Shepway","Age0",79.97391,64.64541,20,7.05882,11.17644
"E36003661","Lydd","Males","South East","E07000112","Shepway","Age0",77.96754,61.89339,20,7.05882,11.17644
"E36003663","New Romney Coast","Males","South East","E07000112","Shepway","Age0",78.53518,63.91408,20,7.05882,11.17644
"E36003664","New Romney Town","Males","South East","E07000112","Shepway","Age0",82.46301,64.30537,20,7.05882,11.17644
"E36003665","North Downs East","Males","South East","E07000112","Shepway","Age0",81.26684,65.97775,20,7.05882,11.17644
"E36003666","North Downs West","Males","South East","E07000112","Shepway","Age0",81.23592,66.77557,20,7.05882,11.17644
"E36003667","Romney Marsh","Males","South East","E07000112","Shepway","Age0",82.48148,64.32916,20,7.05882,11.17644
