"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000560","Backwell","Males","South West","E06000024","North Somerset","Age0",80.94479,69.24451,36,15.99722,22.54496
"E36000561","Banwell and Winscombe","Males","South West","E06000024","North Somerset","Age0",80.69585,66.4343,36,15.99722,22.54496
"E36000562","Blagdon and Churchill","Males","South West","E06000024","North Somerset","Age0",82.21293,69.58233,36,15.99722,22.54496
"E36000563","Clevedon Central","Males","South West","E06000024","North Somerset","Age0",75.86384,60.7957,36,15.99722,22.54496
"E36000564","Clevedon East","Males","South West","E06000024","North Somerset","Age0",83.25445,66.53499,36,15.99722,22.54496
"E36000565","Clevedon North","Males","South West","E06000024","North Somerset","Age0",80.28301,67.33359,36,15.99722,22.54496
"E36000566","Clevedon South","Males","South West","E06000024","North Somerset","Age0",81.46371,65.38689,36,15.99722,22.54496
"E36000567","Clevedon Walton","Males","South West","E06000024","North Somerset","Age0",80.96394,69.92915,36,15.99722,22.54496
"E36000568","Clevedon West","Males","South West","E06000024","North Somerset","Age0",80.42993,67.82888,36,15.99722,22.54496
"E36000569","Clevedon Yeo","Males","South West","E06000024","North Somerset","Age0",83.75627,68.54943,36,15.99722,22.54496
"E36000570","Congresbury","Males","South West","E06000024","North Somerset","Age0",79.3924,66.18961,36,15.99722,22.54496
"E36000571","Easton-in-Gordano","Males","South West","E06000024","North Somerset","Age0",82.79026,72.13808,36,15.99722,22.54496
"E36000572","Gordano","Males","South West","E06000024","North Somerset","Age0",85.24867,71.09263,36,15.99722,22.54496
"E36000573","Hutton and Locking","Males","South West","E06000024","North Somerset","Age0",82.03281,67.97325,36,15.99722,22.54496
"E36000574","Kewstoke","Males","South West","E06000024","North Somerset","Age0",81.62338,65.33915,36,15.99722,22.54496
"E36000575","Nailsea East","Males","South West","E06000024","North Somerset","Age0",85.16581,73.33885,36,15.99722,22.54496
"E36000576","Nailsea North and West","Males","South West","E06000024","North Somerset","Age0",83.60116,68.54896,36,15.99722,22.54496
"E36000577","Pill","Males","South West","E06000024","North Somerset","Age0",78.25925,62.23223,36,15.99722,22.54496
"E36000578","Portishead Central","Males","South West","E06000024","North Somerset","Age0",82.10005,68.70944,36,15.99722,22.54496
"E36000579","Portishead Coast","Males","South West","E06000024","North Somerset","Age0",82.60032,71.48667,36,15.99722,22.54496
"E36000580","Portishead East","Males","South West","E06000024","North Somerset","Age0",80.60138,68.32837,36,15.99722,22.54496
"E36000581","Portishead Redcliffe Bay","Males","South West","E06000024","North Somerset","Age0",83.34448,70.78686,36,15.99722,22.54496
"E36000582","Portishead South and North","Males","South West","E06000024","North Somerset","Age0",79.24678,64.94996,36,15.99722,22.54496
"E36000583","Portishead West","Males","South West","E06000024","North Somerset","Age0",82.30842,70.31835,36,15.99722,22.54496
"E36000584","Weston-super-Mare Central","Males","South West","E06000024","North Somerset","Age0",69.25145,50.79389,36,15.99722,22.54496
"E36000585","Weston-super-Mare Clarence","Males","South West","E06000024","North Somerset","Age0",76.71028,61.7313,36,15.99722,22.54496
"E36000586","Weston-super-Mare East","Males","South West","E06000024","North Somerset","Age0",81.09063,64.25011,36,15.99722,22.54496
"E36000587","Weston-super-Mare Milton an","Males","South West","E06000024","North Somerset","Age0",81.35139,65.11432,36,15.99722,22.54496
"E36000588","Weston-super-Mare North Wor","Males","South West","E06000024","North Somerset","Age0",81.91712,65.82419,36,15.99722,22.54496
"E36000589","Weston-super-Mare South","Males","South West","E06000024","North Somerset","Age0",75.43545,54.4343,36,15.99722,22.54496
"E36000590","Weston-super-Mare South Wor","Males","South West","E06000024","North Somerset","Age0",79.19922,62.58742,36,15.99722,22.54496
"E36000591","Weston-super-Mare West","Males","South West","E06000024","North Somerset","Age0",75.20036,59.95358,36,15.99722,22.54496
"E36000592","Winford","Males","South West","E06000024","North Somerset","Age0",79.69766,67.32044,36,15.99722,22.54496
"E36000593","Wraxall and Long Ashton","Males","South West","E06000024","North Somerset","Age0",80.5299,68.90848,36,15.99722,22.54496
"E36000594","Wrington","Males","South West","E06000024","North Somerset","Age0",82.95976,71.2164,36,15.99722,22.54496
"E36000595","Yatton","Males","South West","E06000024","North Somerset","Age0",80.8094,67.28099,36,15.99722,22.54496
