"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004649","Astwell","Males","East Midlands","E07000155","South Northamptonshire","Age0",84.91327,71.78395,23,12.03823,7.29602
"E36004650","Blakesley and Cote","Males","East Midlands","E07000155","South Northamptonshire","Age0",84.11986,71.63799,23,12.03823,7.29602
"E36004651","Blisworth and Roade","Males","East Midlands","E07000155","South Northamptonshire","Age0",79.6035,66.35762,23,12.03823,7.29602
"E36004652","Brackley East","Males","East Midlands","E07000155","South Northamptonshire","Age0",82.67427,69.55563,23,12.03823,7.29602
"E36004653","Brackley South","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.41852,65.95782,23,12.03823,7.29602
"E36004654","Brackley West","Males","East Midlands","E07000155","South Northamptonshire","Age0",86.98667,71.08204,23,12.03823,7.29602
"E36004655","Brafield and Yardley","Males","East Midlands","E07000155","South Northamptonshire","Age0",80.91261,68.23229,23,12.03823,7.29602
"E36004656","Cosgrove and Grafton","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.53116,66.8765,23,12.03823,7.29602
"E36004657","Danvers and Wardoun","Males","East Midlands","E07000155","South Northamptonshire","Age0",80.91679,69.85135,23,12.03823,7.29602
"E36004658","Deanshanger","Males","East Midlands","E07000155","South Northamptonshire","Age0",80.50218,67.40178,23,12.03823,7.29602
"E36004659","Grange Park","Males","East Midlands","E07000155","South Northamptonshire","Age0",77.24314,66.60477,23,12.03823,7.29602
"E36004660","Hackleton","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.97132,69.15974,23,12.03823,7.29602
"E36004661","Harpole and Grange","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.03186,68.10416,23,12.03823,7.29602
"E36004662","Heyfords and Bugbrooke","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.05739,68.29503,23,12.03823,7.29602
"E36004663","Kings Sutton","Males","East Midlands","E07000155","South Northamptonshire","Age0",82.32506,67.15852,23,12.03823,7.29602
"E36004665","Little Brook","Males","East Midlands","E07000155","South Northamptonshire","Age0",84.41377,73.25384,23,12.03823,7.29602
"E36004666","Middleton Cheney","Males","East Midlands","E07000155","South Northamptonshire","Age0",84.69913,71.39763,23,12.03823,7.29602
"E36004667","Old Stratford","Males","East Midlands","E07000155","South Northamptonshire","Age0",85.50953,70.13812,23,12.03823,7.29602
"E36004668","Salcey","Males","East Midlands","E07000155","South Northamptonshire","Age0",89.28137,70.5271,23,12.03823,7.29602
"E36004669","Silverstone","Males","East Midlands","E07000155","South Northamptonshire","Age0",83.60027,70.4652,23,12.03823,7.29602
"E36004672","Towcester Brook","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.4136,67.08637,23,12.03823,7.29602
"E36004673","Towcester Mill","Males","East Midlands","E07000155","South Northamptonshire","Age0",83.35639,70.844,23,12.03823,7.29602
"E36004675","Whittlewood","Males","East Midlands","E07000155","South Northamptonshire","Age0",81.57625,69.90321,23,12.03823,7.29602
