"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002443","Abbey","Males","South West","E07000050","North Dorset","Age0",82.55242,69.74221,13,9.08647,9.55961
"E36002444","Blackmore","Males","South West","E07000050","North Dorset","Age0",79.24406,66.98453,13,9.08647,9.55961
"E36002446","Blandford Hilltop","Males","South West","E07000050","North Dorset","Age0",81.78433,69.47444,13,9.08647,9.55961
"E36002449","Blandford Station","Males","South West","E07000050","North Dorset","Age0",79.7685,63.94658,13,9.08647,9.55961
"E36002453","Gillingham Town","Males","South West","E07000050","North Dorset","Age0",77.63766,63.54226,13,9.08647,9.55961
"E36002454","Hill Forts","Males","South West","E07000050","North Dorset","Age0",81.85061,68.12638,13,9.08647,9.55961
"E36002458","Milton","Males","South West","E07000050","North Dorset","Age0",84.57509,71.19173,13,9.08647,9.55961
"E36002459","Motcombe and Ham","Males","South West","E07000050","North Dorset","Age0",83.14497,70.54057,13,9.08647,9.55961
"E36002460","Portman","Males","South West","E07000050","North Dorset","Age0",86.72413,68.12982,13,9.08647,9.55961
"E36002466","Stour Valley","Males","South West","E07000050","North Dorset","Age0",81.52848,66.29758,13,9.08647,9.55961
"E36002467","The Beacon","Males","South West","E07000050","North Dorset","Age0",85.52274,68.99996,13,9.08647,9.55961
"E36002468","The Lower Tarrants","Males","South West","E07000050","North Dorset","Age0",85.64989,73.10187,13,9.08647,9.55961
"E36002470","Wyke","Males","South West","E07000050","North Dorset","Age0",79.60692,67.89925,13,9.08647,9.55961
