"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001756","Bottisham","Males","East of England","E07000009","East Cambridgeshire","Age0",79.01408,67.50088,18,7.01401,9.03824
"E36001757","Burwell","Males","East of England","E07000009","East Cambridgeshire","Age0",82.75617,69.83952,18,7.01401,9.03824
"E36001758","Cheveley","Males","East of England","E07000009","East Cambridgeshire","Age0",85.28704,70.82069,18,7.01401,9.03824
"E36001759","Downham Villages","Males","East of England","E07000009","East Cambridgeshire","Age0",82.81218,67.54923,18,7.01401,9.03824
"E36001760","Dullingham Villages","Males","East of England","E07000009","East Cambridgeshire","Age0",84.87791,71.79439,18,7.01401,9.03824
"E36001761","Ely East","Males","East of England","E07000009","East Cambridgeshire","Age0",80.18321,66.62365,18,7.01401,9.03824
"E36001762","Ely North","Males","East of England","E07000009","East Cambridgeshire","Age0",80.76246,67.63307,18,7.01401,9.03824
"E36001763","Ely South","Males","East of England","E07000009","East Cambridgeshire","Age0",85.8844,71.74693,18,7.01401,9.03824
"E36001764","Ely West","Males","East of England","E07000009","East Cambridgeshire","Age0",82.76986,67.06015,18,7.01401,9.03824
"E36001765","Fordham Villages","Males","East of England","E07000009","East Cambridgeshire","Age0",79.88126,66.08557,18,7.01401,9.03824
"E36001766","Haddenham","Males","East of England","E07000009","East Cambridgeshire","Age0",83.11926,68.81031,18,7.01401,9.03824
"E36001767","Isleham","Males","East of England","E07000009","East Cambridgeshire","Age0",81.13779,68.52232,18,7.01401,9.03824
"E36001768","Littleport East","Males","East of England","E07000009","East Cambridgeshire","Age0",78.87039,63.04004,18,7.01401,9.03824
"E36001769","Littleport West","Males","East of England","E07000009","East Cambridgeshire","Age0",79.27257,62.75615,18,7.01401,9.03824
"E36001770","Soham North","Males","East of England","E07000009","East Cambridgeshire","Age0",81.69753,64.66349,18,7.01401,9.03824
"E36001771","Soham South","Males","East of England","E07000009","East Cambridgeshire","Age0",80.9712,64.71086,18,7.01401,9.03824
"E36001772","Stretham","Males","East of England","E07000009","East Cambridgeshire","Age0",80.4479,66.66497,18,7.01401,9.03824
"E36001773","Sutton","Males","East of England","E07000009","East Cambridgeshire","Age0",84.73576,66.82809,18,7.01401,9.03824
