"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004256","Crowland and Deeping St Nic","Males","East Midlands","E07000140","South Holland","Age0",79.76149,64.97173,18,7.07143,7.43429
"E36004257","Donington| Quadring and Gos","Males","East Midlands","E07000140","South Holland","Age0",78.4965,62.76099,18,7.07143,7.43429
"E36004258","Fleet","Males","East Midlands","E07000140","South Holland","Age0",77.71731,62.4403,18,7.07143,7.43429
"E36004259","Gedney","Males","East Midlands","E07000140","South Holland","Age0",81.15502,62.81302,18,7.07143,7.43429
"E36004260","Holbeach Hurn","Males","East Midlands","E07000140","South Holland","Age0",79.07753,62.18381,18,7.07143,7.43429
"E36004261","Holbeach Town","Males","East Midlands","E07000140","South Holland","Age0",78.27379,62.25998,18,7.07143,7.43429
"E36004262","Long Sutton","Males","East Midlands","E07000140","South Holland","Age0",79.97023,62.62767,18,7.07143,7.43429
"E36004263","Moulton| Weston and Cowbit","Males","East Midlands","E07000140","South Holland","Age0",81.73411,66.0958,18,7.07143,7.43429
"E36004264","Pinchbeck and Surfleet","Males","East Midlands","E07000140","South Holland","Age0",82.30935,66.23283,18,7.07143,7.43429
"E36004265","Spalding Castle","Males","East Midlands","E07000140","South Holland","Age0",80.65922,66.95196,18,7.07143,7.43429
"E36004266","Spalding Monks House","Males","East Midlands","E07000140","South Holland","Age0",80.12175,65.22153,18,7.07143,7.43429
"E36004267","Spalding St John's","Males","East Midlands","E07000140","South Holland","Age0",75.65274,61.69798,18,7.07143,7.43429
"E36004268","Spalding St Mary's","Males","East Midlands","E07000140","South Holland","Age0",80.02782,64.58075,18,7.07143,7.43429
"E36004269","Spalding St Paul's","Males","East Midlands","E07000140","South Holland","Age0",78.80201,61.91136,18,7.07143,7.43429
"E36004270","Spalding Wygate","Males","East Midlands","E07000140","South Holland","Age0",82.627,67.97604,18,7.07143,7.43429
"E36004271","Sutton Bridge","Males","East Midlands","E07000140","South Holland","Age0",78.09581,60.54175,18,7.07143,7.43429
"E36004272","The Saints","Males","East Midlands","E07000140","South Holland","Age0",82.72417,63.43864,18,7.07143,7.43429
"E36004273","Whaplode and Holbeach St Jo","Males","East Midlands","E07000140","South Holland","Age0",77.81347,62.56701,18,7.07143,7.43429
