"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006562","Central","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",78.18343,58.47375,21,7.05414,17.13834
"E36006563","Cudworth","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",78.12947,57.67709,21,7.05414,17.13834
"E36006564","Darfield","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",78.44681,59.04439,21,7.05414,17.13834
"E36006565","Darton East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",78.43705,61.04092,21,7.05414,17.13834
"E36006566","Darton West","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",81.53489,63.82657,21,7.05414,17.13834
"E36006567","Dearne North","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",74.56627,49.84876,21,7.05414,17.13834
"E36006568","Dearne South","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",77.35877,54.77597,21,7.05414,17.13834
"E36006569","Dodworth","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",79.4316,63.12833,21,7.05414,17.13834
"E36006570","Hoyland Milton","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",76.83243,58.45143,21,7.05414,17.13834
"E36006571","Kingstone","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",76.64125,56.99194,21,7.05414,17.13834
"E36006572","Monk Bretton","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",76.44518,55.72678,21,7.05414,17.13834
"E36006573","North East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",75.92872,54.35891,21,7.05414,17.13834
"E36006574","Old Town","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",77.9955,60.63993,21,7.05414,17.13834
"E36006575","Penistone East","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",80.93526,66.9871,21,7.05414,17.13834
"E36006576","Penistone West","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",81.24428,65.48681,21,7.05414,17.13834
"E36006577","Rockingham","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",78.2844,59.43126,21,7.05414,17.13834
"E36006578","Royston","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",80.19796,58.79219,21,7.05414,17.13834
"E36006579","St Helens","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",74.48075,53.42706,21,7.05414,17.13834
"E36006580","Stairfoot","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",76.8781,55.70848,21,7.05414,17.13834
"E36006581","Wombwell","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",75.05537,56.76719,21,7.05414,17.13834
"E36006582","Worsbrough","Males","Yorkshire and The Humber","E08000016","Barnsley","Age0",76.48462,55.63815,21,7.05414,17.13834
