"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006451","Cherryfield","Males","North West","E08000011","Knowsley","Age0",76.35408,57.5189,21,10.26075,15.04095
"E36006452","Halewood North","Males","North West","E08000011","Knowsley","Age0",81.19055,66.32933,21,10.26075,15.04095
"E36006453","Halewood South","Males","North West","E08000011","Knowsley","Age0",77.24304,58.76953,21,10.26075,15.04095
"E36006454","Halewood West","Males","North West","E08000011","Knowsley","Age0",74.61636,57.10912,21,10.26075,15.04095
"E36006455","Kirkby Central","Males","North West","E08000011","Knowsley","Age0",76.13085,52.82591,21,10.26075,15.04095
"E36006456","Longview","Males","North West","E08000011","Knowsley","Age0",72.57778,52.63949,21,10.26075,15.04095
"E36006457","Northwood","Males","North West","E08000011","Knowsley","Age0",70.9298,51.28838,21,10.26075,15.04095
"E36006458","Page Moss","Males","North West","E08000011","Knowsley","Age0",75.29395,52.30391,21,10.26075,15.04095
"E36006459","Park","Males","North West","E08000011","Knowsley","Age0",74.53904,54.86529,21,10.26075,15.04095
"E36006460","Prescot East","Males","North West","E08000011","Knowsley","Age0",75.17593,56.68599,21,10.26075,15.04095
"E36006461","Prescot West","Males","North West","E08000011","Knowsley","Age0",80.3589,60.8375,21,10.26075,15.04095
"E36006462","Roby","Males","North West","E08000011","Knowsley","Age0",79.25442,65.65997,21,10.26075,15.04095
"E36006463","Shevington","Males","North West","E08000011","Knowsley","Age0",78.70493,59.28099,21,10.26075,15.04095
"E36006464","St Bartholomews","Males","North West","E08000011","Knowsley","Age0",79.16264,60.72208,21,10.26075,15.04095
"E36006465","St Gabriels","Males","North West","E08000011","Knowsley","Age0",76.96129,59.54344,21,10.26075,15.04095
"E36006466","St Michaels","Males","North West","E08000011","Knowsley","Age0",75.49916,55.96676,21,10.26075,15.04095
"E36006467","Stockbridge","Males","North West","E08000011","Knowsley","Age0",76.98811,52.5322,21,10.26075,15.04095
"E36006468","Swanside","Males","North West","E08000011","Knowsley","Age0",80.23436,64.37451,21,10.26075,15.04095
"E36006469","Whiston North","Males","North West","E08000011","Knowsley","Age0",77.27157,59.85392,21,10.26075,15.04095
"E36006470","Whiston South","Males","North West","E08000011","Knowsley","Age0",80.01791,60.5477,21,10.26075,15.04095
"E36006471","Whitefield","Males","North West","E08000011","Knowsley","Age0",76.59131,55.70821,21,10.26075,15.04095
