"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003374","Arbury","Males","East of England","E07000099","North Hertfordshire","Age0",84.5139,72.52933,24,8.02272,10.757
"E36003375","Baldock East","Males","East of England","E07000099","North Hertfordshire","Age0",78.46537,68.62332,24,8.02272,10.757
"E36003376","Baldock Town","Males","East of England","E07000099","North Hertfordshire","Age0",78.21181,64.60068,24,8.02272,10.757
"E36003377","Cadwell","Males","East of England","E07000099","North Hertfordshire","Age0",83.61955,70.10082,24,8.02272,10.757
"E36003378","Chesfield","Males","East of England","E07000099","North Hertfordshire","Age0",81.57853,68.99115,24,8.02272,10.757
"E36003379","Codicote","Males","East of England","E07000099","North Hertfordshire","Age0",81.59151,68.74602,24,8.02272,10.757
"E36003380","Ermine","Males","East of England","E07000099","North Hertfordshire","Age0",81.08347,69.69173,24,8.02272,10.757
"E36003381","Hitchin Bearton","Males","East of England","E07000099","North Hertfordshire","Age0",84.0875,66.94092,24,8.02272,10.757
"E36003382","Hitchin Highbury","Males","East of England","E07000099","North Hertfordshire","Age0",79.51184,68.60703,24,8.02272,10.757
"E36003383","Hitchin Oughton","Males","East of England","E07000099","North Hertfordshire","Age0",76.49118,61.77233,24,8.02272,10.757
"E36003384","Hitchin Priory","Males","East of England","E07000099","North Hertfordshire","Age0",81.43882,70.58713,24,8.02272,10.757
"E36003385","Hitchin Walsworth","Males","East of England","E07000099","North Hertfordshire","Age0",81.5762,66.13964,24,8.02272,10.757
"E36003386","Hitchwood| Offa and Hoo","Males","East of England","E07000099","North Hertfordshire","Age0",80.06913,67.59678,24,8.02272,10.757
"E36003387","Kimpton","Males","East of England","E07000099","North Hertfordshire","Age0",82.23546,71.62841,24,8.02272,10.757
"E36003388","Knebworth","Males","East of England","E07000099","North Hertfordshire","Age0",80.30521,68.46264,24,8.02272,10.757
"E36003389","Letchworth East","Males","East of England","E07000099","North Hertfordshire","Age0",80.13883,65.16703,24,8.02272,10.757
"E36003390","Letchworth Grange","Males","East of England","E07000099","North Hertfordshire","Age0",78.65198,62.78536,24,8.02272,10.757
"E36003391","Letchworth South East","Males","East of England","E07000099","North Hertfordshire","Age0",79.5049,64.89252,24,8.02272,10.757
"E36003392","Letchworth South West","Males","East of England","E07000099","North Hertfordshire","Age0",81.01718,68.99659,24,8.02272,10.757
"E36003393","Letchworth Wilbury","Males","East of England","E07000099","North Hertfordshire","Age0",77.27096,61.90412,24,8.02272,10.757
"E36003394","Royston Heath","Males","East of England","E07000099","North Hertfordshire","Age0",81.08363,69.13219,24,8.02272,10.757
"E36003395","Royston Meridian","Males","East of England","E07000099","North Hertfordshire","Age0",82.31711,69.59556,24,8.02272,10.757
"E36003396","Royston Palace","Males","East of England","E07000099","North Hertfordshire","Age0",79.3339,64.99552,24,8.02272,10.757
"E36003397","Weston and Sandon","Males","East of England","E07000099","North Hertfordshire","Age0",81.28146,68.37246,24,8.02272,10.757
