"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006426","Abram","Males","North West","E08000010","Wigan","Age0",76.63989,57.03888,25,8.5832,13.49789
"E36006427","Ashton","Males","North West","E08000010","Wigan","Age0",78.56022,63.56592,25,8.5832,13.49789
"E36006428","Aspull New Springs Whelley","Males","North West","E08000010","Wigan","Age0",78.52898,61.98012,25,8.5832,13.49789
"E36006429","Astley Mosley Common","Males","North West","E08000010","Wigan","Age0",79.63137,64.07414,25,8.5832,13.49789
"E36006430","Atherleigh","Males","North West","E08000010","Wigan","Age0",78.00263,59.62146,25,8.5832,13.49789
"E36006431","Atherton","Males","North West","E08000010","Wigan","Age0",75.33102,56.30767,25,8.5832,13.49789
"E36006432","Bryn","Males","North West","E08000010","Wigan","Age0",77.65802,59.95809,25,8.5832,13.49789
"E36006433","Douglas","Males","North West","E08000010","Wigan","Age0",74.63382,56.00664,25,8.5832,13.49789
"E36006434","Golborne and Lowton West","Males","North West","E08000010","Wigan","Age0",79.24033,60.08261,25,8.5832,13.49789
"E36006435","Hindley","Males","North West","E08000010","Wigan","Age0",74.44305,56.75024,25,8.5832,13.49789
"E36006436","Hindley Green","Males","North West","E08000010","Wigan","Age0",78.83337,62.033,25,8.5832,13.49789
"E36006437","Ince","Males","North West","E08000010","Wigan","Age0",74.80369,53.37501,25,8.5832,13.49789
"E36006438","Leigh East","Males","North West","E08000010","Wigan","Age0",74.80783,57.95714,25,8.5832,13.49789
"E36006439","Leigh South","Males","North West","E08000010","Wigan","Age0",78.38148,60.09119,25,8.5832,13.49789
"E36006440","Leigh West","Males","North West","E08000010","Wigan","Age0",74.81411,55.58062,25,8.5832,13.49789
"E36006441","Lowton East","Males","North West","E08000010","Wigan","Age0",78.865,63.73116,25,8.5832,13.49789
"E36006442","Orrell","Males","North West","E08000010","Wigan","Age0",79.56881,65.13676,25,8.5832,13.49789
"E36006443","Pemberton","Males","North West","E08000010","Wigan","Age0",76.06528,55.21417,25,8.5832,13.49789
"E36006444","Shevington with Lower Groun","Males","North West","E08000010","Wigan","Age0",81.14397,65.22266,25,8.5832,13.49789
"E36006445","Standish with Langtree","Males","North West","E08000010","Wigan","Age0",79.06358,64.22182,25,8.5832,13.49789
"E36006446","Tyldesley","Males","North West","E08000010","Wigan","Age0",78.26645,60.13675,25,8.5832,13.49789
"E36006447","Wigan Central","Males","North West","E08000010","Wigan","Age0",75.91961,60.31449,25,8.5832,13.49789
"E36006448","Wigan West","Males","North West","E08000010","Wigan","Age0",78.19243,60.13567,25,8.5832,13.49789
"E36006449","Winstanley","Males","North West","E08000010","Wigan","Age0",83.02625,66.8729,25,8.5832,13.49789
"E36006450","Worsley Mesnes","Males","North West","E08000010","Wigan","Age0",75.39968,58.5854,25,8.5832,13.49789
