"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007093","Barnehurst","Males","London","E09000004","Bexley","Age0",79.30616,64.75142,21,7.49451,11.57838
"E36007094","Belvedere","Males","London","E09000004","Bexley","Age0",78.09031,62.42592,21,7.49451,11.57838
"E36007095","Blackfen and Lamorbey","Males","London","E09000004","Bexley","Age0",82.98124,67.92962,21,7.49451,11.57838
"E36007096","Blendon and Penhill","Males","London","E09000004","Bexley","Age0",82.61965,68.44019,21,7.49451,11.57838
"E36007097","Brampton","Males","London","E09000004","Bexley","Age0",82.96,68.57723,21,7.49451,11.57838
"E36007098","Christchurch","Males","London","E09000004","Bexley","Age0",80.48523,65.72729,21,7.49451,11.57838
"E36007099","Colyers","Males","London","E09000004","Bexley","Age0",78.28231,61.71839,21,7.49451,11.57838
"E36007100","Cray Meadows","Males","London","E09000004","Bexley","Age0",79.80649,63.73587,21,7.49451,11.57838
"E36007101","Crayford","Males","London","E09000004","Bexley","Age0",79.45627,62.62094,21,7.49451,11.57838
"E36007102","Danson Park","Males","London","E09000004","Bexley","Age0",81.259,66.00334,21,7.49451,11.57838
"E36007103","East Wickham","Males","London","E09000004","Bexley","Age0",81.40151,64.66467,21,7.49451,11.57838
"E36007104","Erith","Males","London","E09000004","Bexley","Age0",79.20239,62.35894,21,7.49451,11.57838
"E36007105","Falconwood and Welling","Males","London","E09000004","Bexley","Age0",80.34638,67.14837,21,7.49451,11.57838
"E36007106","Lesnes Abbey","Males","London","E09000004","Bexley","Age0",81.69969,63.64768,21,7.49451,11.57838
"E36007107","Longlands","Males","London","E09000004","Bexley","Age0",81.47172,67.54009,21,7.49451,11.57838
"E36007108","North End","Males","London","E09000004","Bexley","Age0",75.48673,57.50137,21,7.49451,11.57838
"E36007109","Northumberland Heath","Males","London","E09000004","Bexley","Age0",79.36595,64.06173,21,7.49451,11.57838
"E36007110","Sidcup","Males","London","E09000004","Bexley","Age0",80.14153,68.34885,21,7.49451,11.57838
"E36007111","St Mary's","Males","London","E09000004","Bexley","Age0",81.97837,69.07975,21,7.49451,11.57838
"E36007112","St Michael's","Males","London","E09000004","Bexley","Age0",80.44531,66.0362,21,7.49451,11.57838
"E36007113","Thamesmead East","Males","London","E09000004","Bexley","Age0",78.26173,60.70016,21,7.49451,11.57838
