"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002803","Althorne","Males","East of England","E07000074","Maldon","Age0",80.71668,66.95553,16,12.04011,12.54495
"E36002804","Burnham-on-Crouch North","Males","East of England","E07000074","Maldon","Age0",77.92726,65.35723,16,12.04011,12.54495
"E36002805","Burnham-on-Crouch South","Males","East of England","E07000074","Maldon","Age0",79.47947,64.70286,16,12.04011,12.54495
"E36002806","Great Totham","Males","East of England","E07000074","Maldon","Age0",82.52933,69.49433,16,12.04011,12.54495
"E36002807","Heybridge East","Males","East of England","E07000074","Maldon","Age0",81.17719,67.49376,16,12.04011,12.54495
"E36002808","Heybridge West","Males","East of England","E07000074","Maldon","Age0",80.27533,63.5839,16,12.04011,12.54495
"E36002809","Maldon East","Males","East of England","E07000074","Maldon","Age0",74.16485,58.67536,16,12.04011,12.54495
"E36002810","Maldon North","Males","East of England","E07000074","Maldon","Age0",79.50539,64.09832,16,12.04011,12.54495
"E36002811","Maldon South","Males","East of England","E07000074","Maldon","Age0",76.88923,63.77946,16,12.04011,12.54495
"E36002812","Maldon West","Males","East of England","E07000074","Maldon","Age0",82.07872,68.99025,16,12.04011,12.54495
"E36002813","Mayland","Males","East of England","E07000074","Maldon","Age0",82.09272,67.16921,16,12.04011,12.54495
"E36002814","Purleigh","Males","East of England","E07000074","Maldon","Age0",86.20496,70.34615,16,12.04011,12.54495
"E36002815","Southminster","Males","East of England","E07000074","Maldon","Age0",79.7847,63.37758,16,12.04011,12.54495
"E36002816","Tillingham","Males","East of England","E07000074","Maldon","Age0",81.88928,67.94344,16,12.04011,12.54495
"E36002818","Tolleshunt D'Arcy","Males","East of England","E07000074","Maldon","Age0",82.10464,67.41856,16,12.04011,12.54495
"E36002819","Wickham Bishops and Woodham","Males","East of England","E07000074","Maldon","Age0",82.37515,71.22031,16,12.04011,12.54495
