"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003621","Ash and New Ash Green","Males","South East","E07000111","Sevenoaks","Age0",81.58858,67.29846,24,8.65298,14.45697
"E36003622","Brasted| Chevening and Sund","Males","South East","E07000111","Sevenoaks","Age0",82.27117,71.2886,24,8.65298,14.45697
"E36003623","Cowden and Hever","Males","South East","E07000111","Sevenoaks","Age0",83.73068,70.85319,24,8.65298,14.45697
"E36003625","Dunton Green and Riverhead","Males","South East","E07000111","Sevenoaks","Age0",81.37997,69.05868,24,8.65298,14.45697
"E36003626","Edenbridge North and East","Males","South East","E07000111","Sevenoaks","Age0",82.22763,68.07959,24,8.65298,14.45697
"E36003627","Edenbridge South and West","Males","South East","E07000111","Sevenoaks","Age0",79.95459,64.77186,24,8.65298,14.45697
"E36003629","Farningham| Horton Kirby an","Males","South East","E07000111","Sevenoaks","Age0",79.97429,66.91076,24,8.65298,14.45697
"E36003630","Fawkham and West Kingsdown","Males","South East","E07000111","Sevenoaks","Age0",80.81258,66.04487,24,8.65298,14.45697
"E36003631","Halstead| Knockholt and Bad","Males","South East","E07000111","Sevenoaks","Age0",82.18056,69.6296,24,8.65298,14.45697
"E36003632","Hartley and Hodsoll Street","Males","South East","E07000111","Sevenoaks","Age0",82.0215,70.2232,24,8.65298,14.45697
"E36003633","Hextable","Males","South East","E07000111","Sevenoaks","Age0",79.23719,67.61808,24,8.65298,14.45697
"E36003634","Kemsing","Males","South East","E07000111","Sevenoaks","Age0",81.82293,70.15576,24,8.65298,14.45697
"E36003635","Leigh and Chiddingstone Cau","Males","South East","E07000111","Sevenoaks","Age0",83.63012,73.24471,24,8.65298,14.45697
"E36003636","Otford and Shoreham","Males","South East","E07000111","Sevenoaks","Age0",86.02915,72.52614,24,8.65298,14.45697
"E36003637","Penshurst| Fordcombe and Ch","Males","South East","E07000111","Sevenoaks","Age0",82.18094,70.94259,24,8.65298,14.45697
"E36003638","Seal and Weald","Males","South East","E07000111","Sevenoaks","Age0",83.76026,71.65747,24,8.65298,14.45697
"E36003639","Sevenoaks Eastern","Males","South East","E07000111","Sevenoaks","Age0",80.28485,67.06525,24,8.65298,14.45697
"E36003640","Sevenoaks Kippington","Males","South East","E07000111","Sevenoaks","Age0",83.59355,74.19352,24,8.65298,14.45697
"E36003641","Sevenoaks Northern","Males","South East","E07000111","Sevenoaks","Age0",78.82401,65.83258,24,8.65298,14.45697
"E36003642","Sevenoaks Town and St John'","Males","South East","E07000111","Sevenoaks","Age0",82.24333,71.39296,24,8.65298,14.45697
"E36003643","Swanley Christchurch and Sw","Males","South East","E07000111","Sevenoaks","Age0",82.37878,67.0587,24,8.65298,14.45697
"E36003644","Swanley St Mary's","Males","South East","E07000111","Sevenoaks","Age0",77.37617,59.73655,24,8.65298,14.45697
"E36003645","Swanley White Oak","Males","South East","E07000111","Sevenoaks","Age0",79.38953,61.48806,24,8.65298,14.45697
"E36003646","Westerham and Crockham Hill","Males","South East","E07000111","Sevenoaks","Age0",81.97141,68.39656,24,8.65298,14.45697
