"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007466","Bellingham","Males","London","E09000023","Lewisham","Age0",77.03208,57.90595,18,6.35788,9.22624
"E36007467","Blackheath","Males","London","E09000023","Lewisham","Age0",79.32491,65.09268,18,6.35788,9.22624
"E36007468","Brockley","Males","London","E09000023","Lewisham","Age0",76.83139,60.05053,18,6.35788,9.22624
"E36007469","Catford South","Males","London","E09000023","Lewisham","Age0",77.81062,61.8603,18,6.35788,9.22624
"E36007470","Crofton Park","Males","London","E09000023","Lewisham","Age0",79.61615,62.43788,18,6.35788,9.22624
"E36007471","Downham","Males","London","E09000023","Lewisham","Age0",79.6889,58.74615,18,6.35788,9.22624
"E36007472","Evelyn","Males","London","E09000023","Lewisham","Age0",77.25332,57.6482,18,6.35788,9.22624
"E36007473","Forest Hill","Males","London","E09000023","Lewisham","Age0",78.39319,62.70572,18,6.35788,9.22624
"E36007474","Grove Park","Males","London","E09000023","Lewisham","Age0",78.41616,61.67592,18,6.35788,9.22624
"E36007475","Ladywell","Males","London","E09000023","Lewisham","Age0",78.98295,62.20636,18,6.35788,9.22624
"E36007476","Lee Green","Males","London","E09000023","Lewisham","Age0",80.67124,63.07679,18,6.35788,9.22624
"E36007477","Lewisham Central","Males","London","E09000023","Lewisham","Age0",75.39798,57.63927,18,6.35788,9.22624
"E36007478","New Cross","Males","London","E09000023","Lewisham","Age0",74.31336,55.86644,18,6.35788,9.22624
"E36007479","Perry Vale","Males","London","E09000023","Lewisham","Age0",80.09542,62.61862,18,6.35788,9.22624
"E36007480","Rushey Green","Males","London","E09000023","Lewisham","Age0",79.64418,59.3829,18,6.35788,9.22624
"E36007481","Sydenham","Males","London","E09000023","Lewisham","Age0",75.66377,60.0477,18,6.35788,9.22624
"E36007482","Telegraph Hill","Males","London","E09000023","Lewisham","Age0",79.88662,60.77591,18,6.35788,9.22624
"E36007483","Whitefoot","Males","London","E09000023","Lewisham","Age0",79.93709,60.49022,18,6.35788,9.22624
