"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002976","Abbey","Males","South West","E07000081","Gloucester","Age0",83.62249,68.14034,15,12.757,12.03536
"E36002977","Barnwood","Males","South West","E07000081","Gloucester","Age0",81.01971,65.63913,15,12.757,12.03536
"E36002978","Barton and Tredworth","Males","South West","E07000081","Gloucester","Age0",74.52697,56.39924,15,12.757,12.03536
"E36002979","Elmbridge","Males","South West","E07000081","Gloucester","Age0",78.95454,66.12659,15,12.757,12.03536
"E36002980","Grange","Males","South West","E07000081","Gloucester","Age0",81.39251,65.617,15,12.757,12.03536
"E36002981","Hucclecote","Males","South West","E07000081","Gloucester","Age0",81.86719,67.09641,15,12.757,12.03536
"E36002982","Kingsholm and Wotton","Males","South West","E07000081","Gloucester","Age0",72.60416,57.69973,15,12.757,12.03536
"E36002983","Longlevens","Males","South West","E07000081","Gloucester","Age0",80.73316,68.4346,15,12.757,12.03536
"E36002984","Matson and Robinswood","Males","South West","E07000081","Gloucester","Age0",77.01455,59.03713,15,12.757,12.03536
"E36002985","Moreland","Males","South West","E07000081","Gloucester","Age0",74.6581,58.77046,15,12.757,12.03536
"E36002986","Podsmead","Males","South West","E07000081","Gloucester","Age0",77.38137,57.84648,15,12.757,12.03536
"E36002987","Quedgeley Fieldcourt","Males","South West","E07000081","Gloucester","Age0",77.72635,64.97741,15,12.757,12.03536
"E36002988","Quedgeley Severn Vale","Males","South West","E07000081","Gloucester","Age0",85.36116,68.03868,15,12.757,12.03536
"E36002989","Tuffley","Males","South West","E07000081","Gloucester","Age0",79.04572,62.94868,15,12.757,12.03536
"E36002990","Westgate","Males","South West","E07000081","Gloucester","Age0",74.63764,58.35695,15,12.757,12.03536
