"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000264","Ashby","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",76.77954,59.92775,17,7.51202,10.62503
"E36000265","Axholme Central","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",79.91005,64.64455,17,7.51202,10.62503
"E36000266","Axholme North","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.23713,62.41961,17,7.51202,10.62503
"E36000267","Axholme South","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",80.74961,65.97654,17,7.51202,10.62503
"E36000268","Barton","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",77.95794,62.64966,17,7.51202,10.62503
"E36000269","Bottesford","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",82.39788,68.07491,17,7.51202,10.62503
"E36000270","Brigg and Wolds","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",78.80183,64.54732,17,7.51202,10.62503
"E36000271","Broughton and Appleby","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",77.45015,64.6601,17,7.51202,10.62503
"E36000272","Brumby","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",75.5524,57.44988,17,7.51202,10.62503
"E36000273","Burringham and Gunness","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",77.33161,60.58711,17,7.51202,10.62503
"E36000274","Burton upon Stather and Win","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",78.76285,63.24914,17,7.51202,10.62503
"E36000275","Crosby and Park","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",74.98493,59.39343,17,7.51202,10.62503
"E36000276","Ferry","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",78.72948,62.86497,17,7.51202,10.62503
"E36000277","Frodingham","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",75.90832,57.85282,17,7.51202,10.62503
"E36000278","Kingsway with Lincoln Garde","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",77.80367,61.82237,17,7.51202,10.62503
"E36000279","Ridge","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",81.19413,66.27287,17,7.51202,10.62503
"E36000280","Town","Males","Yorkshire and The Humber","E06000013","North Lincolnshire","Age0",74.88586,58.52052,17,7.51202,10.62503
