"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002386","Bere Ferrers","Males","South West","E07000047","West Devon","Age0",80.22295,63.6295,11,5.55333,5.92455
"E36002388","Buckland Monachorum","Males","South West","E07000047","West Devon","Age0",79.12196,67.9884,11,5.55333,5.92455
"E36002393","Hatherleigh","Males","South West","E07000047","West Devon","Age0",77.98487,62.48833,11,5.55333,5.92455
"E36002395","Lydford","Males","South West","E07000047","West Devon","Age0",81.28522,62.24681,11,5.55333,5.92455
"E36002398","North Tawton","Males","South West","E07000047","West Devon","Age0",81.00883,65.65629,11,5.55333,5.92455
"E36002399","Okehampton East","Males","South West","E07000047","West Devon","Age0",78.83385,63.77064,11,5.55333,5.92455
"E36002400","Okehampton West","Males","South West","E07000047","West Devon","Age0",75.82171,62.06385,11,5.55333,5.92455
"E36002403","Tavistock North","Males","South West","E07000047","West Devon","Age0",79.88982,65.4466,11,5.55333,5.92455
"E36002404","Tavistock South","Males","South West","E07000047","West Devon","Age0",81.37504,67.27892,11,5.55333,5.92455
"E36002405","Tavistock South West","Males","South West","E07000047","West Devon","Age0",77.42289,64.87609,11,5.55333,5.92455
"E36002407","Walkham","Males","South West","E07000047","West Devon","Age0",78.58189,65.03127,11,5.55333,5.92455
