"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007279","Addison","Males","London","E09000013","Hammersmith and Fulham","Age0",79.57503,63.17437,16,10.04658,14.02988
"E36007280","Askew","Males","London","E09000013","Hammersmith and Fulham","Age0",80.03797,60.81081,16,10.04658,14.02988
"E36007281","Avonmore and Brook Green","Males","London","E09000013","Hammersmith and Fulham","Age0",79.06617,63.75791,16,10.04658,14.02988
"E36007282","College Park and Old Oak","Males","London","E09000013","Hammersmith and Fulham","Age0",74.22463,55.69794,16,10.04658,14.02988
"E36007283","Fulham Broadway","Males","London","E09000013","Hammersmith and Fulham","Age0",77.73659,61.10496,16,10.04658,14.02988
"E36007284","Fulham Reach","Males","London","E09000013","Hammersmith and Fulham","Age0",79.56251,62.23238,16,10.04658,14.02988
"E36007285","Hammersmith Broadway","Males","London","E09000013","Hammersmith and Fulham","Age0",77.08791,60.43358,16,10.04658,14.02988
"E36007286","Munster","Males","London","E09000013","Hammersmith and Fulham","Age0",79.98871,64.89036,16,10.04658,14.02988
"E36007287","North End","Males","London","E09000013","Hammersmith and Fulham","Age0",79.37133,60.93975,16,10.04658,14.02988
"E36007288","Palace Riverside","Males","London","E09000013","Hammersmith and Fulham","Age0",84.27121,69.72782,16,10.04658,14.02988
"E36007289","Parsons Green and Walham","Males","London","E09000013","Hammersmith and Fulham","Age0",80.54197,66.75636,16,10.04658,14.02988
"E36007290","Ravenscourt Park","Males","London","E09000013","Hammersmith and Fulham","Age0",77.46919,63.3885,16,10.04658,14.02988
"E36007291","Sands End","Males","London","E09000013","Hammersmith and Fulham","Age0",80.17728,64.29166,16,10.04658,14.02988
"E36007292","Shepherd's Bush Green","Males","London","E09000013","Hammersmith and Fulham","Age0",76.65078,57.69792,16,10.04658,14.02988
"E36007293","Town","Males","London","E09000013","Hammersmith and Fulham","Age0",82.50431,65.2915,16,10.04658,14.02988
"E36007294","Wormholt and White City","Males","London","E09000013","Hammersmith and Fulham","Age0",78.94593,60.10952,16,10.04658,14.02988
