"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002542","Ashdown","Males","South East","E07000062","Hastings","Age0",81.20796,64.72786,16,13.10159,14.99619
"E36002543","Baird","Males","South East","E07000062","Hastings","Age0",75.80663,56.72233,16,13.10159,14.99619
"E36002544","Braybrooke","Males","South East","E07000062","Hastings","Age0",79.74414,59.96811,16,13.10159,14.99619
"E36002545","Castle","Males","South East","E07000062","Hastings","Age0",76.65652,56.6859,16,13.10159,14.99619
"E36002546","Central St Leonards","Males","South East","E07000062","Hastings","Age0",74.85203,54.31445,16,13.10159,14.99619
"E36002547","Conquest","Males","South East","E07000062","Hastings","Age0",79.51217,64.99299,16,13.10159,14.99619
"E36002548","Gensing","Males","South East","E07000062","Hastings","Age0",72.58369,54.9639,16,13.10159,14.99619
"E36002549","Hollington","Males","South East","E07000062","Hastings","Age0",76.85148,55.14353,16,13.10159,14.99619
"E36002550","Maze Hill","Males","South East","E07000062","Hastings","Age0",76.54944,62.10839,16,13.10159,14.99619
"E36002551","Old Hastings","Males","South East","E07000062","Hastings","Age0",78.32164,62.48191,16,13.10159,14.99619
"E36002552","Ore","Males","South East","E07000062","Hastings","Age0",78.45115,60.22014,16,13.10159,14.99619
"E36002553","Silverhill","Males","South East","E07000062","Hastings","Age0",76.71914,61.6988,16,13.10159,14.99619
"E36002554","St Helens","Males","South East","E07000062","Hastings","Age0",85.68528,69.31064,16,13.10159,14.99619
"E36002555","Tressell","Males","South East","E07000062","Hastings","Age0",75.53637,56.84833,16,13.10159,14.99619
"E36002556","West St Leonards","Males","South East","E07000062","Hastings","Age0",77.2156,61.96328,16,13.10159,14.99619
"E36002557","Wishing Tree","Males","South East","E07000062","Hastings","Age0",76.8914,57.62033,16,13.10159,14.99619
