"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007659","Abbey Road","Males","London","E09000033","Westminster","Age0",86.07663,70.87061,20,13.84992,24.39157
"E36007660","Bayswater","Males","London","E09000033","Westminster","Age0",83.91001,65.913,20,13.84992,24.39157
"E36007661","Bryanston and Dorset Square","Males","London","E09000033","Westminster","Age0",85.06647,70.16643,20,13.84992,24.39157
"E36007662","Church Street","Males","London","E09000033","Westminster","Age0",79.27869,54.79946,20,13.84992,24.39157
"E36007663","Churchill","Males","London","E09000033","Westminster","Age0",79.49546,61.12618,20,13.84992,24.39157
"E36007664","Harrow Road","Males","London","E09000033","Westminster","Age0",75.97589,56.10093,20,13.84992,24.39157
"E36007665","Hyde Park","Males","London","E09000033","Westminster","Age0",81.27376,66.19127,20,13.84992,24.39157
"E36007666","Knightsbridge and Belgravia","Males","London","E09000033","Westminster","Age0",89.14024,79.05317,20,13.84992,24.39157
"E36007667","Lancaster Gate","Males","London","E09000033","Westminster","Age0",84.11451,68.03433,20,13.84992,24.39157
"E36007668","Little Venice","Males","London","E09000033","Westminster","Age0",80.52337,63.88041,20,13.84992,24.39157
"E36007669","Maida Vale","Males","London","E09000033","Westminster","Age0",80.84851,62.57432,20,13.84992,24.39157
"E36007670","Marylebone High Street","Males","London","E09000033","Westminster","Age0",84.27391,71.12333,20,13.84992,24.39157
"E36007671","Queen's Park","Males","London","E09000033","Westminster","Age0",77.06412,54.6616,20,13.84992,24.39157
"E36007672","Regent's Park","Males","London","E09000033","Westminster","Age0",84.02249,66.94872,20,13.84992,24.39157
"E36007673","St James's","Males","London","E09000033","Westminster","Age0",83.6364,66.58035,20,13.84992,24.39157
"E36007674","Tachbrook","Males","London","E09000033","Westminster","Age0",83.30895,67.65389,20,13.84992,24.39157
"E36007675","Vincent Square","Males","London","E09000033","Westminster","Age0",80.09929,65.64448,20,13.84992,24.39157
"E36007676","Warwick","Males","London","E09000033","Westminster","Age0",80.55737,65.18744,20,13.84992,24.39157
"E36007677","West End","Males","London","E09000033","Westminster","Age0",82.21149,68.54095,20,13.84992,24.39157
"E36007678","Westbourne","Males","London","E09000033","Westminster","Age0",75.29032,54.69724,20,13.84992,24.39157
