"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002257","Boniface","Males","South West","E07000042","Mid Devon","Age0",82.07164,65.57329,16,6.71252,7.88976
"E36002260","Canonsleigh","Males","South West","E07000042","Mid Devon","Age0",81.80822,69.31005,16,6.71252,7.88976
"E36002261","Castle","Males","South West","E07000042","Mid Devon","Age0",80.52492,65.2145,16,6.71252,7.88976
"E36002262","Clare and Shuttern","Males","South West","E07000042","Mid Devon","Age0",78.26554,65.82521,16,6.71252,7.88976
"E36002263","Cranmore","Males","South West","E07000042","Mid Devon","Age0",79.71715,64.12807,16,6.71252,7.88976
"E36002264","Cullompton North","Males","South West","E07000042","Mid Devon","Age0",77.32921,63.09794,16,6.71252,7.88976
"E36002265","Cullompton Outer","Males","South West","E07000042","Mid Devon","Age0",84.04173,70.21016,16,6.71252,7.88976
"E36002266","Cullompton South","Males","South West","E07000042","Mid Devon","Age0",77.76305,62.5305,16,6.71252,7.88976
"E36002267","Halberton","Males","South West","E07000042","Mid Devon","Age0",82.6848,68.18254,16,6.71252,7.88976
"E36002268","Lawrence","Males","South West","E07000042","Mid Devon","Age0",81.22964,66.60166,16,6.71252,7.88976
"E36002269","Lower Culm","Males","South West","E07000042","Mid Devon","Age0",83.14612,67.76258,16,6.71252,7.88976
"E36002270","Lowman","Males","South West","E07000042","Mid Devon","Age0",82.66265,65.6858,16,6.71252,7.88976
"E36002272","Sandford and Creedy","Males","South West","E07000042","Mid Devon","Age0",79.6612,66.65208,16,6.71252,7.88976
"E36002276","Upper Culm","Males","South West","E07000042","Mid Devon","Age0",83.05134,68.49163,16,6.71252,7.88976
"E36002279","Westexe","Males","South West","E07000042","Mid Devon","Age0",77.79104,62.3204,16,6.71252,7.88976
"E36002280","Yeo","Males","South West","E07000042","Mid Devon","Age0",82.84959,69.24552,16,6.71252,7.88976
