"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007563","Brunswick Park","Males","London","E09000028","Southwark","Age0",76.45072,59.1043,21,9.39923,14.00624
"E36007564","Camberwell Green","Males","London","E09000028","Southwark","Age0",74.36346,58.5636,21,9.39923,14.00624
"E36007565","Cathedrals","Males","London","E09000028","Southwark","Age0",76.15648,59.6922,21,9.39923,14.00624
"E36007566","Chaucer","Males","London","E09000028","Southwark","Age0",80.65918,61.08042,21,9.39923,14.00624
"E36007567","College","Males","London","E09000028","Southwark","Age0",80.25075,65.50432,21,9.39923,14.00624
"E36007568","East Dulwich","Males","London","E09000028","Southwark","Age0",78.9444,62.19412,21,9.39923,14.00624
"E36007569","East Walworth","Males","London","E09000028","Southwark","Age0",77.88392,58.44319,21,9.39923,14.00624
"E36007570","Faraday","Males","London","E09000028","Southwark","Age0",79.74459,60.43664,21,9.39923,14.00624
"E36007571","Grange","Males","London","E09000028","Southwark","Age0",75.44977,58.85207,21,9.39923,14.00624
"E36007572","Livesey","Males","London","E09000028","Southwark","Age0",78.49891,58.41201,21,9.39923,14.00624
"E36007573","Newington","Males","London","E09000028","Southwark","Age0",79.00402,60.05008,21,9.39923,14.00624
"E36007574","Nunhead","Males","London","E09000028","Southwark","Age0",76.63355,57.24418,21,9.39923,14.00624
"E36007575","Peckham","Males","London","E09000028","Southwark","Age0",76.13637,57.87704,21,9.39923,14.00624
"E36007576","Peckham Rye","Males","London","E09000028","Southwark","Age0",79.93739,63.14385,21,9.39923,14.00624
"E36007577","Riverside","Males","London","E09000028","Southwark","Age0",79.41141,62.8378,21,9.39923,14.00624
"E36007578","Rotherhithe","Males","London","E09000028","Southwark","Age0",78.13566,60.59593,21,9.39923,14.00624
"E36007579","South Bermondsey","Males","London","E09000028","Southwark","Age0",78.33254,59.92294,21,9.39923,14.00624
"E36007580","South Camberwell","Males","London","E09000028","Southwark","Age0",79.64521,64.70293,21,9.39923,14.00624
"E36007581","Surrey Docks","Males","London","E09000028","Southwark","Age0",78.25967,62.10114,21,9.39923,14.00624
"E36007582","The Lane","Males","London","E09000028","Southwark","Age0",79.09731,60.05789,21,9.39923,14.00624
"E36007583","Village","Males","London","E09000028","Southwark","Age0",83.76269,71.25042,21,9.39923,14.00624
