"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005756","Addlestone Bourneside","Males","South East","E07000212","Runnymede","Age0",78.93888,63.99075,14,6.22675,11.10519
"E36005757","Addlestone North","Males","South East","E07000212","Runnymede","Age0",80.22173,65.89334,14,6.22675,11.10519
"E36005758","Chertsey Meads","Males","South East","E07000212","Runnymede","Age0",83.16142,68.76612,14,6.22675,11.10519
"E36005759","Chertsey South and Row Town","Males","South East","E07000212","Runnymede","Age0",79.88504,67.22537,14,6.22675,11.10519
"E36005760","Chertsey St Ann's","Males","South East","E07000212","Runnymede","Age0",78.29947,64.1739,14,6.22675,11.10519
"E36005761","Egham Hythe","Males","South East","E07000212","Runnymede","Age0",79.23197,65.3218,14,6.22675,11.10519
"E36005762","Egham Town","Males","South East","E07000212","Runnymede","Age0",81.15114,68.30615,14,6.22675,11.10519
"E36005763","Englefield Green East","Males","South East","E07000212","Runnymede","Age0",84.52622,75.09594,14,6.22675,11.10519
"E36005764","Englefield Green West","Males","South East","E07000212","Runnymede","Age0",80.86542,65.86919,14,6.22675,11.10519
"E36005765","Foxhills","Males","South East","E07000212","Runnymede","Age0",82.59833,71.39966,14,6.22675,11.10519
"E36005766","New Haw","Males","South East","E07000212","Runnymede","Age0",79.56337,67.56946,14,6.22675,11.10519
"E36005767","Thorpe","Males","South East","E07000212","Runnymede","Age0",83.20031,70.30095,14,6.22675,11.10519
"E36005768","Virginia Water","Males","South East","E07000212","Runnymede","Age0",81.9592,73.8935,14,6.22675,11.10519
"E36005769","Woodham","Males","South East","E07000212","Runnymede","Age0",82.19095,68.86312,14,6.22675,11.10519
