"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005783","Bagshot","Males","South East","E07000214","Surrey Heath","Age0",81.68922,69.1927,16,10.23863,13.00839
"E36005784","Bisley","Males","South East","E07000214","Surrey Heath","Age0",77.22561,64.98585,16,10.23863,13.00839
"E36005785","Chobham","Males","South East","E07000214","Surrey Heath","Age0",82.04008,68.69573,16,10.23863,13.00839
"E36005786","Frimley","Males","South East","E07000214","Surrey Heath","Age0",80.44804,67.0421,16,10.23863,13.00839
"E36005787","Frimley Green","Males","South East","E07000214","Surrey Heath","Age0",79.85324,70.20675,16,10.23863,13.00839
"E36005788","Heatherside","Males","South East","E07000214","Surrey Heath","Age0",83.16568,71.70757,16,10.23863,13.00839
"E36005789","Lightwater","Males","South East","E07000214","Surrey Heath","Age0",82.96659,71.4631,16,10.23863,13.00839
"E36005790","Mytchett and Deepcut","Males","South East","E07000214","Surrey Heath","Age0",84.6642,68.49486,16,10.23863,13.00839
"E36005791","Old Dean","Males","South East","E07000214","Surrey Heath","Age0",76.48666,62.03472,16,10.23863,13.00839
"E36005792","Parkside","Males","South East","E07000214","Surrey Heath","Age0",83.38613,71.91993,16,10.23863,13.00839
"E36005793","St Michaels","Males","South East","E07000214","Surrey Heath","Age0",77.53249,64.88711,16,10.23863,13.00839
"E36005794","St Pauls","Males","South East","E07000214","Surrey Heath","Age0",84.80593,75.04311,16,10.23863,13.00839
"E36005795","Town","Males","South East","E07000214","Surrey Heath","Age0",82.19067,70.2748,16,10.23863,13.00839
"E36005796","Watchetts","Males","South East","E07000214","Surrey Heath","Age0",77.92742,66.475,16,10.23863,13.00839
"E36005797","West End","Males","South East","E07000214","Surrey Heath","Age0",86.70633,72.97807,16,10.23863,13.00839
"E36005798","Windlesham","Males","South East","E07000214","Surrey Heath","Age0",86.72529,74.80429,16,10.23863,13.00839
