"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004880","Beckingham","Males","East Midlands","E07000171","Bassetlaw","Age0",82.87303,67.36546,24,7.99695,14.6858
"E36004881","Blyth","Males","East Midlands","E07000171","Bassetlaw","Age0",80.02506,66.62429,24,7.99695,14.6858
"E36004882","Carlton","Males","East Midlands","E07000171","Bassetlaw","Age0",79.72958,61.29139,24,7.99695,14.6858
"E36004884","East Markham","Males","East Midlands","E07000171","Bassetlaw","Age0",81.46122,67.64278,24,7.99695,14.6858
"E36004885","East Retford East","Males","East Midlands","E07000171","Bassetlaw","Age0",77.89117,62.25498,24,7.99695,14.6858
"E36004886","East Retford North","Males","East Midlands","E07000171","Bassetlaw","Age0",77.0612,60.05484,24,7.99695,14.6858
"E36004887","East Retford South","Males","East Midlands","E07000171","Bassetlaw","Age0",79.0227,60.93104,24,7.99695,14.6858
"E36004888","East Retford West","Males","East Midlands","E07000171","Bassetlaw","Age0",76.33039,61.16592,24,7.99695,14.6858
"E36004889","Everton","Males","East Midlands","E07000171","Bassetlaw","Age0",78.98455,65.45185,24,7.99695,14.6858
"E36004890","Harworth","Males","East Midlands","E07000171","Bassetlaw","Age0",77.37918,58.66609,24,7.99695,14.6858
"E36004891","Langold","Males","East Midlands","E07000171","Bassetlaw","Age0",75.15682,54.82003,24,7.99695,14.6858
"E36004892","Misterton","Males","East Midlands","E07000171","Bassetlaw","Age0",82.85512,65.92614,24,7.99695,14.6858
"E36004893","Rampton","Males","East Midlands","E07000171","Bassetlaw","Age0",83.023,62.89614,24,7.99695,14.6858
"E36004894","Ranskill","Males","East Midlands","E07000171","Bassetlaw","Age0",83.15377,66.16958,24,7.99695,14.6858
"E36004895","Sturton","Males","East Midlands","E07000171","Bassetlaw","Age0",82.87909,67.75652,24,7.99695,14.6858
"E36004896","Sutton","Males","East Midlands","E07000171","Bassetlaw","Age0",81.34867,60.83294,24,7.99695,14.6858
"E36004897","Tuxford and Trent","Males","East Midlands","E07000171","Bassetlaw","Age0",78.13015,62.26993,24,7.99695,14.6858
"E36004898","Welbeck","Males","East Midlands","E07000171","Bassetlaw","Age0",77.72467,61.4859,24,7.99695,14.6858
"E36004899","Worksop East","Males","East Midlands","E07000171","Bassetlaw","Age0",78.81052,59.10034,24,7.99695,14.6858
"E36004900","Worksop North","Males","East Midlands","E07000171","Bassetlaw","Age0",77.32325,62.44228,24,7.99695,14.6858
"E36004901","Worksop North East","Males","East Midlands","E07000171","Bassetlaw","Age0",77.09087,60.79675,24,7.99695,14.6858
"E36004902","Worksop North West","Males","East Midlands","E07000171","Bassetlaw","Age0",75.32868,58.53309,24,7.99695,14.6858
"E36004903","Worksop South","Males","East Midlands","E07000171","Bassetlaw","Age0",82.11653,66.69694,24,7.99695,14.6858
"E36004904","Worksop South East","Males","East Midlands","E07000171","Bassetlaw","Age0",76.85407,53.07072,24,7.99695,14.6858
