"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004067","Bosworth","Males","East Midlands","E07000131","Harborough","Age0",82.47483,70.63751,23,13.20948,12.10916
"E36004068","Broughton Astley-Astley","Males","East Midlands","E07000131","Harborough","Age0",89.27074,72.0946,23,13.20948,12.10916
"E36004069","Broughton Astley-Broughton","Males","East Midlands","E07000131","Harborough","Age0",79.92775,69.64449,23,13.20948,12.10916
"E36004071","Broughton Astley-Sutton","Males","East Midlands","E07000131","Harborough","Age0",76.1845,65.90318,23,13.20948,12.10916
"E36004072","Dunton","Males","East Midlands","E07000131","Harborough","Age0",83.9996,71.58366,23,13.20948,12.10916
"E36004073","Fleckney","Males","East Midlands","E07000131","Harborough","Age0",77.52586,64.91822,23,13.20948,12.10916
"E36004074","Glen","Males","East Midlands","E07000131","Harborough","Age0",81.80377,71.26612,23,13.20948,12.10916
"E36004075","Kibworth","Males","East Midlands","E07000131","Harborough","Age0",80.63677,69.23218,23,13.20948,12.10916
"E36004076","Lubenham","Males","East Midlands","E07000131","Harborough","Age0",76.06126,59.98544,23,13.20948,12.10916
"E36004077","Lutterworth Brookfield","Males","East Midlands","E07000131","Harborough","Age0",82.81072,68.96791,23,13.20948,12.10916
"E36004078","Lutterworth Orchard","Males","East Midlands","E07000131","Harborough","Age0",78.45877,66.10318,23,13.20948,12.10916
"E36004079","Lutterworth Springs","Males","East Midlands","E07000131","Harborough","Age0",81.43399,65.6889,23,13.20948,12.10916
"E36004080","Lutterworth Swift","Males","East Midlands","E07000131","Harborough","Age0",82.8006,66.69974,23,13.20948,12.10916
"E36004081","Market Harborough-Great Bow","Males","East Midlands","E07000131","Harborough","Age0",79.03062,65.96215,23,13.20948,12.10916
"E36004082","Market Harborough-Little Bo","Males","East Midlands","E07000131","Harborough","Age0",81.51508,69.74876,23,13.20948,12.10916
"E36004083","Market Harborough-Logan","Males","East Midlands","E07000131","Harborough","Age0",79.09115,66.71085,23,13.20948,12.10916
"E36004084","Market Harborough-Welland","Males","East Midlands","E07000131","Harborough","Age0",78.41736,65.05664,23,13.20948,12.10916
"E36004085","Misterton","Males","East Midlands","E07000131","Harborough","Age0",83.53795,69.43306,23,13.20948,12.10916
"E36004086","Nevill","Males","East Midlands","E07000131","Harborough","Age0",81.09725,69.60847,23,13.20948,12.10916
"E36004087","Peatling","Males","East Midlands","E07000131","Harborough","Age0",83.63711,71.39644,23,13.20948,12.10916
"E36004088","Thurnby and Houghton","Males","East Midlands","E07000131","Harborough","Age0",83.08613,69.91414,23,13.20948,12.10916
"E36004089","Tilton","Males","East Midlands","E07000131","Harborough","Age0",81.66577,68.95507,23,13.20948,12.10916
"E36004090","Ullesthorpe","Males","East Midlands","E07000131","Harborough","Age0",77.01834,64.14791,23,13.20948,12.10916
