"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006187","Badsey","Males","West Midlands","E07000238","Wychavon","Age0",81.60591,66.98184,32,7.92532,12.54971
"E36006188","Bengeworth","Males","West Midlands","E07000238","Wychavon","Age0",77.88119,63.75176,32,7.92532,12.54971
"E36006189","Bowbrook","Males","West Midlands","E07000238","Wychavon","Age0",83.13741,71.46491,32,7.92532,12.54971
"E36006190","Bredon","Males","West Midlands","E07000238","Wychavon","Age0",82.02244,69.04189,32,7.92532,12.54971
"E36006191","Bretforton and Offenham","Males","West Midlands","E07000238","Wychavon","Age0",85.49018,69.06961,32,7.92532,12.54971
"E36006192","Broadway and Wickhamford","Males","West Midlands","E07000238","Wychavon","Age0",80.85217,68.11604,32,7.92532,12.54971
"E36006193","Dodderhill","Males","West Midlands","E07000238","Wychavon","Age0",81.08176,66.62873,32,7.92532,12.54971
"E36006194","Drakes Broughton","Males","West Midlands","E07000238","Wychavon","Age0",79.26874,67.53636,32,7.92532,12.54971
"E36006195","Droitwich Central","Males","West Midlands","E07000238","Wychavon","Age0",78.01105,61.30889,32,7.92532,12.54971
"E36006196","Droitwich East","Males","West Midlands","E07000238","Wychavon","Age0",79.02534,64.5735,32,7.92532,12.54971
"E36006197","Droitwich South East","Males","West Midlands","E07000238","Wychavon","Age0",85.37221,71.34133,32,7.92532,12.54971
"E36006198","Droitwich South West","Males","West Midlands","E07000238","Wychavon","Age0",79.44048,64.91196,32,7.92532,12.54971
"E36006199","Droitwich West","Males","West Midlands","E07000238","Wychavon","Age0",77.56486,60.40445,32,7.92532,12.54971
"E36006200","Eckington","Males","West Midlands","E07000238","Wychavon","Age0",85.43548,72.95416,32,7.92532,12.54971
"E36006201","Elmley Castle and Somervill","Males","West Midlands","E07000238","Wychavon","Age0",82.62334,69.66161,32,7.92532,12.54971
"E36006202","Evesham North","Males","West Midlands","E07000238","Wychavon","Age0",77.89765,60.83472,32,7.92532,12.54971
"E36006203","Evesham South","Males","West Midlands","E07000238","Wychavon","Age0",80.36899,64.99543,32,7.92532,12.54971
"E36006204","Fladbury","Males","West Midlands","E07000238","Wychavon","Age0",82.61277,69.47686,32,7.92532,12.54971
"E36006205","Great Hampton","Males","West Midlands","E07000238","Wychavon","Age0",79.63427,64.2121,32,7.92532,12.54971
"E36006206","Hartlebury","Males","West Midlands","E07000238","Wychavon","Age0",81.51148,68.57617,32,7.92532,12.54971
"E36006207","Harvington and Norton","Males","West Midlands","E07000238","Wychavon","Age0",83.83951,66.66357,32,7.92532,12.54971
"E36006208","Honeybourne and Pebworth","Males","West Midlands","E07000238","Wychavon","Age0",82.72026,67.47263,32,7.92532,12.54971
"E36006209","Inkberrow","Males","West Midlands","E07000238","Wychavon","Age0",84.22902,71.8413,32,7.92532,12.54971
"E36006210","Little Hampton","Males","West Midlands","E07000238","Wychavon","Age0",78.41009,66.76478,32,7.92532,12.54971
"E36006211","Lovett and North Claines","Males","West Midlands","E07000238","Wychavon","Age0",82.38297,68.72232,32,7.92532,12.54971
"E36006212","Norton and Whittington","Males","West Midlands","E07000238","Wychavon","Age0",80.82042,68.77552,32,7.92532,12.54971
"E36006213","Ombersley","Males","West Midlands","E07000238","Wychavon","Age0",85.00723,70.47762,32,7.92532,12.54971
"E36006214","Pershore","Males","West Midlands","E07000238","Wychavon","Age0",82.24133,66.09286,32,7.92532,12.54971
"E36006215","Pinvin","Males","West Midlands","E07000238","Wychavon","Age0",81.88732,65.88882,32,7.92532,12.54971
"E36006216","South Bredon Hill","Males","West Midlands","E07000238","Wychavon","Age0",84.51176,71.6764,32,7.92532,12.54971
"E36006217","The Littletons","Males","West Midlands","E07000238","Wychavon","Age0",78.67547,62.76496,32,7.92532,12.54971
"E36006218","Upton Snodsbury","Males","West Midlands","E07000238","Wychavon","Age0",83.09201,70.79543,32,7.92532,12.54971
