"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002338","Ambrook","Males","South West","E07000045","Teignbridge","Age0",83.0296,66.51912,25,8.51442,9.48271
"E36002339","Ashburton and Buckfastleigh","Males","South West","E07000045","Teignbridge","Age0",78.78115,63.73599,25,8.51442,9.48271
"E36002340","Bishopsteignton","Males","South West","E07000045","Teignbridge","Age0",82.85562,69.55822,25,8.51442,9.48271
"E36002341","Bovey","Males","South West","E07000045","Teignbridge","Age0",80.94856,67.5301,25,8.51442,9.48271
"E36002342","Bradley","Males","South West","E07000045","Teignbridge","Age0",78.69584,65.46384,25,8.51442,9.48271
"E36002343","Buckland and Milber","Males","South West","E07000045","Teignbridge","Age0",82.90776,65.22823,25,8.51442,9.48271
"E36002344","Bushell","Males","South West","E07000045","Teignbridge","Age0",77.16571,61.69434,25,8.51442,9.48271
"E36002345","Chudleigh","Males","South West","E07000045","Teignbridge","Age0",78.85019,63.69788,25,8.51442,9.48271
"E36002346","College","Males","South West","E07000045","Teignbridge","Age0",77.64793,63.5649,25,8.51442,9.48271
"E36002347","Dawlish Central and North E","Males","South West","E07000045","Teignbridge","Age0",75.85198,60.98806,25,8.51442,9.48271
"E36002348","Dawlish South West","Males","South West","E07000045","Teignbridge","Age0",80.56348,66.02915,25,8.51442,9.48271
"E36002349","Haytor","Males","South West","E07000045","Teignbridge","Age0",80.66843,67.92905,25,8.51442,9.48271
"E36002350","Ipplepen","Males","South West","E07000045","Teignbridge","Age0",81.00601,67.89742,25,8.51442,9.48271
"E36002351","Kenn Valley","Males","South West","E07000045","Teignbridge","Age0",84.3664,70.47077,25,8.51442,9.48271
"E36002352","Kenton with Starcross","Males","South West","E07000045","Teignbridge","Age0",81.86296,68.29418,25,8.51442,9.48271
"E36002353","Kerswell-with-Combe","Males","South West","E07000045","Teignbridge","Age0",84.02213,68.11478,25,8.51442,9.48271
"E36002354","Kingsteignton East","Males","South West","E07000045","Teignbridge","Age0",79.29381,66.13977,25,8.51442,9.48271
"E36002355","Kingsteignton West","Males","South West","E07000045","Teignbridge","Age0",79.8389,63.61462,25,8.51442,9.48271
"E36002356","Moorland","Males","South West","E07000045","Teignbridge","Age0",83.3,70.15291,25,8.51442,9.48271
"E36002357","Shaldon and Stokeinteignhea","Males","South West","E07000045","Teignbridge","Age0",83.08567,69.87121,25,8.51442,9.48271
"E36002358","Teign Valley","Males","South West","E07000045","Teignbridge","Age0",83.05526,70.38585,25,8.51442,9.48271
"E36002359","Teignbridge North","Males","South West","E07000045","Teignbridge","Age0",79.2477,66.13606,25,8.51442,9.48271
"E36002360","Teignmouth Central","Males","South West","E07000045","Teignbridge","Age0",79.93809,63.8709,25,8.51442,9.48271
"E36002361","Teignmouth East","Males","South West","E07000045","Teignbridge","Age0",80.04145,64.2267,25,8.51442,9.48271
"E36002362","Teignmouth West","Males","South West","E07000045","Teignbridge","Age0",79.55526,62.48299,25,8.51442,9.48271
