"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002877","Broad Oak and the Hallingbu","Males","East of England","E07000077","Uttlesford","Age0",83.46052,69.567,14,6.83333,5.89175
"E36002879","Elsenham and Henham","Males","East of England","E07000077","Uttlesford","Age0",83.17348,69.71045,14,6.83333,5.89175
"E36002880","Felsted","Males","East of England","E07000077","Uttlesford","Age0",83.7891,70.70441,14,6.83333,5.89175
"E36002881","Great Dunmow North","Males","East of England","E07000077","Uttlesford","Age0",84.78749,69.19056,14,6.83333,5.89175
"E36002882","Great Dunmow South","Males","East of England","E07000077","Uttlesford","Age0",77.95416,65.57081,14,6.83333,5.89175
"E36002885","Newport","Males","East of England","E07000077","Uttlesford","Age0",83.58937,70.0795,14,6.83333,5.89175
"E36002886","Saffron Walden Audley","Males","East of England","E07000077","Uttlesford","Age0",84.57017,71.2103,14,6.83333,5.89175
"E36002887","Saffron Walden Castle","Males","East of England","E07000077","Uttlesford","Age0",81.2686,68.33583,14,6.83333,5.89175
"E36002888","Saffron Walden Shire","Males","East of England","E07000077","Uttlesford","Age0",80.37138,67.02756,14,6.83333,5.89175
"E36002889","Stansted North","Males","East of England","E07000077","Uttlesford","Age0",82.73202,70.45548,14,6.83333,5.89175
"E36002890","Stansted South","Males","East of England","E07000077","Uttlesford","Age0",79.33029,66.89573,14,6.83333,5.89175
"E36002893","Takeley and the Canfields","Males","East of England","E07000077","Uttlesford","Age0",80.383,67.02024,14,6.83333,5.89175
"E36002894","Thaxted","Males","East of England","E07000077","Uttlesford","Age0",80.70771,68.757,14,6.83333,5.89175
"E36002900","Wimbish and Debden","Males","East of England","E07000077","Uttlesford","Age0",82.2417,71.46256,14,6.83333,5.89175
