"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000451","Abbey Hulton and Townsend","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",75.88997,55.58522,37,10.73858,16.06475
"E36000452","Baddeley| Milton and Norton","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.43596,60.31251,37,10.73858,16.06475
"E36000453","Bentilee and Ubberley","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.26784,50.77477,37,10.73858,16.06475
"E36000454","Birches Head and Central Fo","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",76.83344,59.45613,37,10.73858,16.06475
"E36000455","Blurton East","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",76.3318,57.94904,37,10.73858,16.06475
"E36000456","Blurton West and Newstead","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",75.82214,52.80911,37,10.73858,16.06475
"E36000457","Boothen and Oak Hill","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",74.46473,58.1961,37,10.73858,16.06475
"E36000458","Bradeley and Chell Heath","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",76.46133,56.62171,37,10.73858,16.06475
"E36000459","Broadway and Longton East","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.95936,60.16351,37,10.73858,16.06475
"E36000460","Burslem Central","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",72.11054,52.61149,37,10.73858,16.06475
"E36000461","Burslem Park","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",80.9676,61.33468,37,10.73858,16.06475
"E36000462","Dresden and Florence","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.92275,55.69592,37,10.73858,16.06475
"E36000463","Eaton Park","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",78.53237,61.02375,37,10.73858,16.06475
"E36000464","Etruria and Hanley","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.11664,52.62898,37,10.73858,16.06475
"E36000465","Fenton East","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.80418,57.08085,37,10.73858,16.06475
"E36000466","Fenton West and Mount Pleas","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",75.48877,56.96616,37,10.73858,16.06475
"E36000467","Ford Green and Smallthorne","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",74.26538,56.811,37,10.73858,16.06475
"E36000468","Goldenhill and Sandyford","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",74.96853,57.96246,37,10.73858,16.06475
"E36000469","Great Chell and Packmoor","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",78.37774,59.29393,37,10.73858,16.06475
"E36000470","Hanford and Trentham","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.59595,64.52712,37,10.73858,16.06475
"E36000471","Hanley Park and Shelton","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",78.11155,57.28742,37,10.73858,16.06475
"E36000472","Hartshill and Basford","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",79.13379,62.29405,37,10.73858,16.06475
"E36000473","Hollybush and Longton West","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",75.93329,56.82895,37,10.73858,16.06475
"E36000474","Joiner's Square","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.40927,53.46704,37,10.73858,16.06475
"E36000475","Lightwood North and Normaco","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",78.21173,59.49739,37,10.73858,16.06475
"E36000476","Little Chell and Stanfield","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.30291,57.22717,37,10.73858,16.06475
"E36000477","Meir Hay","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",79.23672,62.15496,37,10.73858,16.06475
"E36000478","Meir North","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",74.41403,53.2507,37,10.73858,16.06475
"E36000479","Meir Park","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",82.84912,66.83952,37,10.73858,16.06475
"E36000480","Meir South","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.97499,55.63594,37,10.73858,16.06475
"E36000481","Moorcroft","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.31297,54.55929,37,10.73858,16.06475
"E36000482","Penkhull and Stoke","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.4892,58.98541,37,10.73858,16.06475
"E36000483","Sandford Hill","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",73.6332,55.18953,37,10.73858,16.06475
"E36000484","Sneyd Green","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.95428,60.31856,37,10.73858,16.06475
"E36000485","Springfields and Trent Vale","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",78.83273,59.60671,37,10.73858,16.06475
"E36000486","Tunstall","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",74.79246,53.68832,37,10.73858,16.06475
"E36000487","Weston Coyney","Males","West Midlands","E06000021","Stoke-on-Trent","Age0",77.31485,60.86156,37,10.73858,16.06475
