"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000684","Alderney","Males","South West","E06000029","Poole","Age0",77.8504,59.85634,16,7.64542,12.9933
"E36000685","Branksome East","Males","South West","E06000029","Poole","Age0",78.04132,63.85698,16,7.64542,12.9933
"E36000686","Branksome West","Males","South West","E06000029","Poole","Age0",80.22521,64.4033,16,7.64542,12.9933
"E36000687","Broadstone","Males","South West","E06000029","Poole","Age0",84.34681,72.84964,16,7.64542,12.9933
"E36000688","Canford Cliffs","Males","South West","E06000029","Poole","Age0",79.67948,68.45306,16,7.64542,12.9933
"E36000689","Canford Heath East","Males","South West","E06000029","Poole","Age0",82.09634,66.22484,16,7.64542,12.9933
"E36000690","Canford Heath West","Males","South West","E06000029","Poole","Age0",79.57055,65.42522,16,7.64542,12.9933
"E36000691","Creekmoor","Males","South West","E06000029","Poole","Age0",81.86275,66.41039,16,7.64542,12.9933
"E36000692","Hamworthy East","Males","South West","E06000029","Poole","Age0",78.26928,61.89694,16,7.64542,12.9933
"E36000693","Hamworthy West","Males","South West","E06000029","Poole","Age0",82.88467,63.80331,16,7.64542,12.9933
"E36000694","Merley and Bearwood","Males","South West","E06000029","Poole","Age0",81.38949,68.48506,16,7.64542,12.9933
"E36000695","Newtown","Males","South West","E06000029","Poole","Age0",78.81018,61.2952,16,7.64542,12.9933
"E36000696","Oakdale","Males","South West","E06000029","Poole","Age0",80.16549,64.86265,16,7.64542,12.9933
"E36000697","Parkstone","Males","South West","E06000029","Poole","Age0",81.62485,68.77333,16,7.64542,12.9933
"E36000698","Penn Hill","Males","South West","E06000029","Poole","Age0",79.58029,67.73426,16,7.64542,12.9933
"E36000699","Poole Town","Males","South West","E06000029","Poole","Age0",76.70139,61.0857,16,7.64542,12.9933
