"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005970","Buckingham","Males","South East","E07000223","Adur","Age0",83.41166,71.27825,14,6.91535,10.13802
"E36005971","Churchill","Males","South East","E07000223","Adur","Age0",77.35566,61.14023,14,6.91535,10.13802
"E36005972","Cokeham","Males","South East","E07000223","Adur","Age0",79.45902,62.947,14,6.91535,10.13802
"E36005973","Eastbrook","Males","South East","E07000223","Adur","Age0",78.91082,61.40832,14,6.91535,10.13802
"E36005974","Hillside","Males","South East","E07000223","Adur","Age0",79.95193,64.28309,14,6.91535,10.13802
"E36005975","Manor","Males","South East","E07000223","Adur","Age0",82.46242,67.90434,14,6.91535,10.13802
"E36005976","Marine","Males","South East","E07000223","Adur","Age0",81.51309,68.27277,14,6.91535,10.13802
"E36005977","Mash Barn","Males","South East","E07000223","Adur","Age0",81.3279,63.0155,14,6.91535,10.13802
"E36005978","Peverel","Males","South East","E07000223","Adur","Age0",79.54657,63.37377,14,6.91535,10.13802
"E36005979","Southlands","Males","South East","E07000223","Adur","Age0",79.42489,61.31127,14,6.91535,10.13802
"E36005980","Southwick Green","Males","South East","E07000223","Adur","Age0",78.62905,65.27778,14,6.91535,10.13802
"E36005981","St Mary's","Males","South East","E07000223","Adur","Age0",78.31935,62.61052,14,6.91535,10.13802
"E36005982","St Nicolas","Males","South East","E07000223","Adur","Age0",84.27101,70.06271,14,6.91535,10.13802
"E36005983","Widewater","Males","South East","E07000223","Adur","Age0",79.67152,63.52324,14,6.91535,10.13802
