"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000746","Barnfield","Males","East of England","E06000032","Luton","Age0",80.41887,67.83577,19,5.68605,11.50525
"E36000747","Biscot","Males","East of England","E06000032","Luton","Age0",76.35249,56.88874,19,5.68605,11.50525
"E36000748","Bramingham","Males","East of England","E06000032","Luton","Age0",80.87178,68.39399,19,5.68605,11.50525
"E36000749","Challney","Males","East of England","E06000032","Luton","Age0",77.11193,61.34559,19,5.68605,11.50525
"E36000750","Crawley","Males","East of England","E06000032","Luton","Age0",80.4275,62.71696,19,5.68605,11.50525
"E36000751","Dallow","Males","East of England","E06000032","Luton","Age0",78.46558,57.90325,19,5.68605,11.50525
"E36000752","Farley","Males","East of England","E06000032","Luton","Age0",75.25664,57.31721,19,5.68605,11.50525
"E36000753","High Town","Males","East of England","E06000032","Luton","Age0",78.43378,60.89985,19,5.68605,11.50525
"E36000754","Icknield","Males","East of England","E06000032","Luton","Age0",78.62553,64.53383,19,5.68605,11.50525
"E36000755","Leagrave","Males","East of England","E06000032","Luton","Age0",75.78744,59.38855,19,5.68605,11.50525
"E36000756","Lewsey","Males","East of England","E06000032","Luton","Age0",78.50552,60.55172,19,5.68605,11.50525
"E36000757","Limbury","Males","East of England","E06000032","Luton","Age0",80.87703,65.36587,19,5.68605,11.50525
"E36000758","Northwell","Males","East of England","E06000032","Luton","Age0",76.50575,58.66343,19,5.68605,11.50525
"E36000759","Round Green","Males","East of England","E06000032","Luton","Age0",79.23166,63.80697,19,5.68605,11.50525
"E36000760","Saints","Males","East of England","E06000032","Luton","Age0",77.71683,59.02752,19,5.68605,11.50525
"E36000761","South","Males","East of England","E06000032","Luton","Age0",76.1771,58.01855,19,5.68605,11.50525
"E36000762","Stopsley","Males","East of England","E06000032","Luton","Age0",79.7739,65.87001,19,5.68605,11.50525
"E36000763","Sundon Park","Males","East of England","E06000032","Luton","Age0",77.94635,62.22806,19,5.68605,11.50525
"E36000764","Wigmore","Males","East of England","E06000032","Luton","Age0",80.94269,66.15379,19,5.68605,11.50525
