"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002073","Barrow Hill and New Whittin","Males","East Midlands","E07000034","Chesterfield","Age0",78.31461,59.17488,19,8.66883,15.55465
"E36002074","Brimington North","Males","East Midlands","E07000034","Chesterfield","Age0",78.61405,59.8064,19,8.66883,15.55465
"E36002075","Brimington South","Males","East Midlands","E07000034","Chesterfield","Age0",78.6914,61.15052,19,8.66883,15.55465
"E36002076","Brockwell","Males","East Midlands","E07000034","Chesterfield","Age0",78.93094,64.04547,19,8.66883,15.55465
"E36002077","Dunston","Males","East Midlands","E07000034","Chesterfield","Age0",77.68633,57.60046,19,8.66883,15.55465
"E36002078","Hasland","Males","East Midlands","E07000034","Chesterfield","Age0",77.76224,60.49854,19,8.66883,15.55465
"E36002079","Hollingwood and Inkersall","Males","East Midlands","E07000034","Chesterfield","Age0",79.49232,59.88762,19,8.66883,15.55465
"E36002080","Holmebrook","Males","East Midlands","E07000034","Chesterfield","Age0",76.82041,56.62878,19,8.66883,15.55465
"E36002081","Linacre","Males","East Midlands","E07000034","Chesterfield","Age0",79.98104,65.83486,19,8.66883,15.55465
"E36002082","Loundsley Green","Males","East Midlands","E07000034","Chesterfield","Age0",74.64633,53.62361,19,8.66883,15.55465
"E36002083","Lowgates and Woodthorpe","Males","East Midlands","E07000034","Chesterfield","Age0",74.87415,55.8953,19,8.66883,15.55465
"E36002084","Middlecroft and Poolsbrook","Males","East Midlands","E07000034","Chesterfield","Age0",75.16242,52.38454,19,8.66883,15.55465
"E36002085","Moor","Males","East Midlands","E07000034","Chesterfield","Age0",77.55164,58.73394,19,8.66883,15.55465
"E36002086","Old Whittington","Males","East Midlands","E07000034","Chesterfield","Age0",74.83715,57.02699,19,8.66883,15.55465
"E36002087","Rother","Males","East Midlands","E07000034","Chesterfield","Age0",76.6471,54.8129,19,8.66883,15.55465
"E36002088","St Helen's","Males","East Midlands","E07000034","Chesterfield","Age0",73.26354,54.75785,19,8.66883,15.55465
"E36002089","St Leonard's","Males","East Midlands","E07000034","Chesterfield","Age0",77.46975,60.49842,19,8.66883,15.55465
"E36002090","Walton","Males","East Midlands","E07000034","Chesterfield","Age0",81.93237,67.93919,19,8.66883,15.55465
"E36002091","West","Males","East Midlands","E07000034","Chesterfield","Age0",81.19643,67.81123,19,8.66883,15.55465
