"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006804","Bablake","Males","West Midlands","E08000026","Coventry","Age0",79.87355,65.33866,18,7.43917,15.09893
"E36006805","Binley and Willenhall","Males","West Midlands","E08000026","Coventry","Age0",75.18793,57.38225,18,7.43917,15.09893
"E36006806","Cheylesmore","Males","West Midlands","E08000026","Coventry","Age0",80.14938,63.47367,18,7.43917,15.09893
"E36006807","Earlsdon","Males","West Midlands","E08000026","Coventry","Age0",81.34779,68.57507,18,7.43917,15.09893
"E36006808","Foleshill","Males","West Midlands","E08000026","Coventry","Age0",74.83371,53.50662,18,7.43917,15.09893
"E36006809","Henley","Males","West Midlands","E08000026","Coventry","Age0",77.48404,59.53393,18,7.43917,15.09893
"E36006810","Holbrook","Males","West Midlands","E08000026","Coventry","Age0",77.99127,60.47958,18,7.43917,15.09893
"E36006811","Longford","Males","West Midlands","E08000026","Coventry","Age0",76.22955,57.06038,18,7.43917,15.09893
"E36006812","Lower Stoke","Males","West Midlands","E08000026","Coventry","Age0",75.34366,59.86247,18,7.43917,15.09893
"E36006813","Radford","Males","West Midlands","E08000026","Coventry","Age0",75.41038,57.22254,18,7.43917,15.09893
"E36006814","Sherbourne","Males","West Midlands","E08000026","Coventry","Age0",78.12345,62.67878,18,7.43917,15.09893
"E36006815","St Michael's","Males","West Midlands","E08000026","Coventry","Age0",74.79309,54.87637,18,7.43917,15.09893
"E36006816","Upper Stoke","Males","West Midlands","E08000026","Coventry","Age0",75.77058,58.08143,18,7.43917,15.09893
"E36006817","Wainbody","Males","West Midlands","E08000026","Coventry","Age0",82.23226,68.60555,18,7.43917,15.09893
"E36006818","Westwood","Males","West Midlands","E08000026","Coventry","Age0",78.03574,61.88296,18,7.43917,15.09893
"E36006819","Whoberley","Males","West Midlands","E08000026","Coventry","Age0",79.89039,64.60998,18,7.43917,15.09893
"E36006820","Woodlands","Males","West Midlands","E08000026","Coventry","Age0",79.97339,63.94541,18,7.43917,15.09893
"E36006821","Wyken","Males","West Midlands","E08000026","Coventry","Age0",80.08751,64.32245,18,7.43917,15.09893
