"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004020","Blaby South","Males","East Midlands","E07000129","Blaby","Age0",81.67669,65.50211,18,6.31923,6.28718
"E36004021","Cosby with South Whetstone","Males","East Midlands","E07000129","Blaby","Age0",81.19852,66.66448,18,6.31923,6.28718
"E36004022","Countesthorpe","Males","East Midlands","E07000129","Blaby","Age0",81.3241,67.84558,18,6.31923,6.28718
"E36004023","Croft Hill","Males","East Midlands","E07000129","Blaby","Age0",77.07832,63.76294,18,6.31923,6.28718
"E36004024","Ellis","Males","East Midlands","E07000129","Blaby","Age0",81.54651,67.43593,18,6.31923,6.28718
"E36004025","Enderby and St John's","Males","East Midlands","E07000129","Blaby","Age0",78.47246,63.44805,18,6.31923,6.28718
"E36004026","Fairestone","Males","East Midlands","E07000129","Blaby","Age0",80.85956,65.97529,18,6.31923,6.28718
"E36004027","Forest","Males","East Midlands","E07000129","Blaby","Age0",78.81948,66.5222,18,6.31923,6.28718
"E36004028","Millfield","Males","East Midlands","E07000129","Blaby","Age0",81.13949,65.98029,18,6.31923,6.28718
"E36004029","Muxloe","Males","East Midlands","E07000129","Blaby","Age0",81.09592,69.28992,18,6.31923,6.28718
"E36004030","Narborough and Littlethorpe","Males","East Midlands","E07000129","Blaby","Age0",83.25343,68.44669,18,6.31923,6.28718
"E36004031","Normanton","Males","East Midlands","E07000129","Blaby","Age0",77.89062,64.87343,18,6.31923,6.28718
"E36004032","North Whetstone","Males","East Midlands","E07000129","Blaby","Age0",77.5361,63.38223,18,6.31923,6.28718
"E36004033","Pastures","Males","East Midlands","E07000129","Blaby","Age0",81.77925,69.41236,18,6.31923,6.28718
"E36004034","Ravenhurst and Fosse","Males","East Midlands","E07000129","Blaby","Age0",78.25356,63.12518,18,6.31923,6.28718
"E36004035","Saxondale","Males","East Midlands","E07000129","Blaby","Age0",80.17123,64.93187,18,6.31923,6.28718
"E36004036","Stanton and Flamville","Males","East Midlands","E07000129","Blaby","Age0",79.77822,66.10699,18,6.31923,6.28718
"E36004037","Winstanley","Males","East Midlands","E07000129","Blaby","Age0",83.39755,65.66686,18,6.31923,6.28718
