"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005396","Bilbrook","Males","West Midlands","E07000196","South Staffordshire","Age0",79.77764,63.67969,23,8.55567,11.19731
"E36005397","Brewood and Coven","Males","West Midlands","E07000196","South Staffordshire","Age0",80.79518,66.85816,23,8.55567,11.19731
"E36005398","Cheslyn Hay North and Sared","Males","West Midlands","E07000196","South Staffordshire","Age0",80.56929,63.66757,23,8.55567,11.19731
"E36005399","Cheslyn Hay South","Males","West Midlands","E07000196","South Staffordshire","Age0",82.18237,66.27132,23,8.55567,11.19731
"E36005400","Codsall North","Males","West Midlands","E07000196","South Staffordshire","Age0",80.05963,67.10813,23,8.55567,11.19731
"E36005401","Codsall South","Males","West Midlands","E07000196","South Staffordshire","Age0",80.34947,70.00963,23,8.55567,11.19731
"E36005402","Essington","Males","West Midlands","E07000196","South Staffordshire","Age0",78.00575,63.47259,23,8.55567,11.19731
"E36005403","Featherstone and Shareshill","Males","West Midlands","E07000196","South Staffordshire","Age0",81.06166,61.76608,23,8.55567,11.19731
"E36005404","Great Wyrley Landywood","Males","West Midlands","E07000196","South Staffordshire","Age0",79.84859,63.16379,23,8.55567,11.19731
"E36005405","Great Wyrley Town","Males","West Midlands","E07000196","South Staffordshire","Age0",79.72129,63.95219,23,8.55567,11.19731
"E36005407","Huntington and Hatherton","Males","West Midlands","E07000196","South Staffordshire","Age0",76.02343,59.5873,23,8.55567,11.19731
"E36005408","Kinver","Males","West Midlands","E07000196","South Staffordshire","Age0",80.43309,66.32635,23,8.55567,11.19731
"E36005409","Pattingham and Patshull","Males","West Midlands","E07000196","South Staffordshire","Age0",82.06998,70.24646,23,8.55567,11.19731
"E36005410","Penkridge North East and Ac","Males","West Midlands","E07000196","South Staffordshire","Age0",82.77114,68.55155,23,8.55567,11.19731
"E36005411","Penkridge South East","Males","West Midlands","E07000196","South Staffordshire","Age0",80.59399,67.29957,23,8.55567,11.19731
"E36005412","Penkridge West","Males","West Midlands","E07000196","South Staffordshire","Age0",82.3199,66.4514,23,8.55567,11.19731
"E36005414","Perton East","Males","West Midlands","E07000196","South Staffordshire","Age0",84.5791,70.78461,23,8.55567,11.19731
"E36005415","Perton Lakeside","Males","West Midlands","E07000196","South Staffordshire","Age0",79.7164,66.07949,23,8.55567,11.19731
"E36005416","Trysull and Seisdon","Males","West Midlands","E07000196","South Staffordshire","Age0",81.77832,66.90081,23,8.55567,11.19731
"E36005417","Wheaton Aston| Bishopswood","Males","West Midlands","E07000196","South Staffordshire","Age0",81.51102,68.69467,23,8.55567,11.19731
"E36005418","Wombourne North and Lower P","Males","West Midlands","E07000196","South Staffordshire","Age0",80.15429,66.08812,23,8.55567,11.19731
"E36005419","Wombourne South East","Males","West Midlands","E07000196","South Staffordshire","Age0",79.79169,67.08865,23,8.55567,11.19731
"E36005420","Wombourne South West","Males","West Midlands","E07000196","South Staffordshire","Age0",79.33456,63.99227,23,8.55567,11.19731
