"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001802","Alconbury and The Stukeleys","Males","East of England","E07000011","Huntingdonshire","Age0",79.6188,65.72411,29,11.3907,11.6291
"E36001803","Brampton","Males","East of England","E07000011","Huntingdonshire","Age0",82.60259,66.16112,29,11.3907,11.6291
"E36001804","Buckden","Males","East of England","E07000011","Huntingdonshire","Age0",82.94272,69.59697,29,11.3907,11.6291
"E36001805","Earith","Males","East of England","E07000011","Huntingdonshire","Age0",82.4559,69.96156,29,11.3907,11.6291
"E36001806","Ellington","Males","East of England","E07000011","Huntingdonshire","Age0",83.24809,71.06898,29,11.3907,11.6291
"E36001807","Elton and Folksworth","Males","East of England","E07000011","Huntingdonshire","Age0",83.23061,70.94214,29,11.3907,11.6291
"E36001808","Fenstanton","Males","East of England","E07000011","Huntingdonshire","Age0",81.6138,69.32966,29,11.3907,11.6291
"E36001809","Godmanchester","Males","East of England","E07000011","Huntingdonshire","Age0",79.99409,66.06397,29,11.3907,11.6291
"E36001810","Gransden and The Offords","Males","East of England","E07000011","Huntingdonshire","Age0",80.55019,69.36131,29,11.3907,11.6291
"E36001811","Huntingdon East","Males","East of England","E07000011","Huntingdonshire","Age0",77.29138,62.51037,29,11.3907,11.6291
"E36001812","Huntingdon North","Males","East of England","E07000011","Huntingdonshire","Age0",76.24911,59.43988,29,11.3907,11.6291
"E36001813","Huntingdon West","Males","East of England","E07000011","Huntingdonshire","Age0",77.33775,64.79136,29,11.3907,11.6291
"E36001814","Kimbolton and Staughton","Males","East of England","E07000011","Huntingdonshire","Age0",84.0271,70.12645,29,11.3907,11.6291
"E36001815","Little Paxton","Males","East of England","E07000011","Huntingdonshire","Age0",81.52863,69.29129,29,11.3907,11.6291
"E36001816","Ramsey","Males","East of England","E07000011","Huntingdonshire","Age0",78.03925,63.38145,29,11.3907,11.6291
"E36001817","Sawtry","Males","East of England","E07000011","Huntingdonshire","Age0",81.23769,68.38267,29,11.3907,11.6291
"E36001818","Somersham","Males","East of England","E07000011","Huntingdonshire","Age0",81.29987,67.47974,29,11.3907,11.6291
"E36001819","St Ives East","Males","East of England","E07000011","Huntingdonshire","Age0",85.42781,70.96545,29,11.3907,11.6291
"E36001820","St Ives South","Males","East of England","E07000011","Huntingdonshire","Age0",79.89899,66.64955,29,11.3907,11.6291
"E36001821","St Ives West","Males","East of England","E07000011","Huntingdonshire","Age0",81.2643,67.4412,29,11.3907,11.6291
"E36001822","St Neots Eaton Ford","Males","East of England","E07000011","Huntingdonshire","Age0",80.80056,68.61014,29,11.3907,11.6291
"E36001823","St Neots Eaton Socon","Males","East of England","E07000011","Huntingdonshire","Age0",78.42055,63.6966,29,11.3907,11.6291
"E36001824","St Neots Eynesbury","Males","East of England","E07000011","Huntingdonshire","Age0",80.44543,64.63075,29,11.3907,11.6291
"E36001825","St Neots Priory Park","Males","East of England","E07000011","Huntingdonshire","Age0",81.29421,66.25252,29,11.3907,11.6291
"E36001826","Stilton","Males","East of England","E07000011","Huntingdonshire","Age0",81.55467,67.74291,29,11.3907,11.6291
"E36001827","The Hemingfords","Males","East of England","E07000011","Huntingdonshire","Age0",83.29063,70.37003,29,11.3907,11.6291
"E36001828","Upwood and The Raveleys","Males","East of England","E07000011","Huntingdonshire","Age0",81.41024,68.50736,29,11.3907,11.6291
"E36001829","Warboys and Bury","Males","East of England","E07000011","Huntingdonshire","Age0",87.63981,69.78716,29,11.3907,11.6291
"E36001830","Yaxley and Farcet","Males","East of England","E07000011","Huntingdonshire","Age0",82.74281,65.62865,29,11.3907,11.6291
