"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001478","Aldbourne and Ramsbury","Males","South West","E06000054","Wiltshire","Age0",80.67728,70.15116,98,12.31944,12.89738
"E36001479","Alderbury and Whiteparish","Males","South West","E06000054","Wiltshire","Age0",83.57223,70.73892,98,12.31944,12.89738
"E36001480","Amesbury East","Males","South West","E06000054","Wiltshire","Age0",82.76753,67.45993,98,12.31944,12.89738
"E36001481","Amesbury West","Males","South West","E06000054","Wiltshire","Age0",77.60857,63.42952,98,12.31944,12.89738
"E36001482","Bourne and Woodford Valley","Males","South West","E06000054","Wiltshire","Age0",83.32195,71.10421,98,12.31944,12.89738
"E36001483","Box and Colerne","Males","South West","E06000054","Wiltshire","Age0",82.94647,70.81142,98,12.31944,12.89738
"E36001484","Bradford-on-Avon North","Males","South West","E06000054","Wiltshire","Age0",82.23034,70.43851,98,12.31944,12.89738
"E36001485","Bradford-on-Avon South","Males","South West","E06000054","Wiltshire","Age0",83.19676,68.37047,98,12.31944,12.89738
"E36001486","Brinkworth","Males","South West","E06000054","Wiltshire","Age0",83.69656,72.05695,98,12.31944,12.89738
"E36001487","Bromham| Rowde and Potterne","Males","South West","E06000054","Wiltshire","Age0",82.32234,69.50266,98,12.31944,12.89738
"E36001488","Bulford| Allington and Figh","Males","South West","E06000054","Wiltshire","Age0",80.91995,66.56182,98,12.31944,12.89738
"E36001489","Burbage and the Bedwyns","Males","South West","E06000054","Wiltshire","Age0",80.50835,68.0766,98,12.31944,12.89738
"E36001490","By Brook","Males","South West","E06000054","Wiltshire","Age0",83.50436,70.63661,98,12.31944,12.89738
"E36001491","Calne Central","Males","South West","E06000054","Wiltshire","Age0",76.65193,62.87291,98,12.31944,12.89738
"E36001492","Calne Chilvester and Abberd","Males","South West","E06000054","Wiltshire","Age0",83.19077,66.11315,98,12.31944,12.89738
"E36001493","Calne North","Males","South West","E06000054","Wiltshire","Age0",78.90957,63.17822,98,12.31944,12.89738
"E36001494","Calne Rural","Males","South West","E06000054","Wiltshire","Age0",82.60339,70.12698,98,12.31944,12.89738
"E36001495","Calne South and Cherhill","Males","South West","E06000054","Wiltshire","Age0",82.23233,68.9823,98,12.31944,12.89738
"E36001496","Chippenham Cepen Park and D","Males","South West","E06000054","Wiltshire","Age0",83.20023,70.05516,98,12.31944,12.89738
"E36001497","Chippenham Cepen Park and R","Males","South West","E06000054","Wiltshire","Age0",75.6207,62.43158,98,12.31944,12.89738
"E36001498","Chippenham Hardenhuish","Males","South West","E06000054","Wiltshire","Age0",81.84017,66.01822,98,12.31944,12.89738
"E36001499","Chippenham Hardens and Engl","Males","South West","E06000054","Wiltshire","Age0",78.9901,64.14278,98,12.31944,12.89738
"E36001500","Chippenham Lowden and Rowde","Males","South West","E06000054","Wiltshire","Age0",77.33586,63.53815,98,12.31944,12.89738
"E36001501","Chippenham Monkton","Males","South West","E06000054","Wiltshire","Age0",81.68298,66.88807,98,12.31944,12.89738
"E36001502","Chippenham Pewsham","Males","South West","E06000054","Wiltshire","Age0",83.69985,70.88358,98,12.31944,12.89738
"E36001503","Chippenham Queens and Sheld","Males","South West","E06000054","Wiltshire","Age0",79.97948,64.15263,98,12.31944,12.89738
"E36001504","Corsham Pickwick","Males","South West","E06000054","Wiltshire","Age0",80.25681,65.367,98,12.31944,12.89738
"E36001505","Corsham Town","Males","South West","E06000054","Wiltshire","Age0",80.59536,68.12616,98,12.31944,12.89738
"E36001506","Corsham Without and Box Hil","Males","South West","E06000054","Wiltshire","Age0",83.34033,70.05352,98,12.31944,12.89738
"E36001507","Cricklade and Latton","Males","South West","E06000054","Wiltshire","Age0",81.52312,67.07197,98,12.31944,12.89738
"E36001508","Devizes and Roundway South","Males","South West","E06000054","Wiltshire","Age0",80.48791,66.51231,98,12.31944,12.89738
"E36001509","Devizes East","Males","South West","E06000054","Wiltshire","Age0",77.61822,63.49651,98,12.31944,12.89738
"E36001510","Devizes North","Males","South West","E06000054","Wiltshire","Age0",77.46701,61.70066,98,12.31944,12.89738
"E36001511","Downton and Ebble Valley","Males","South West","E06000054","Wiltshire","Age0",82.46711,69.45234,98,12.31944,12.89738
"E36001512","Durrington and Larkhill","Males","South West","E06000054","Wiltshire","Age0",83.10377,68.9178,98,12.31944,12.89738
"E36001513","Ethandune","Males","South West","E06000054","Wiltshire","Age0",87.11321,70.02967,98,12.31944,12.89738
"E36001514","Fovant and Chalke Valley","Males","South West","E06000054","Wiltshire","Age0",82.84423,70.83511,98,12.31944,12.89738
"E36001515","Hilperton","Males","South West","E06000054","Wiltshire","Age0",79.36156,65.59112,98,12.31944,12.89738
"E36001516","Holt and Staverton","Males","South West","E06000054","Wiltshire","Age0",81.13521,68.72774,98,12.31944,12.89738
"E36001517","Kington","Males","South West","E06000054","Wiltshire","Age0",81.06236,69.35734,98,12.31944,12.89738
"E36001518","Laverstock| Ford and Old Sa","Males","South West","E06000054","Wiltshire","Age0",84.79314,70.01823,98,12.31944,12.89738
"E36001519","Ludgershall and Perham Down","Males","South West","E06000054","Wiltshire","Age0",80.6844,65.28798,98,12.31944,12.89738
"E36001520","Lyneham","Males","South West","E06000054","Wiltshire","Age0",81.84685,68.98124,98,12.31944,12.89738
