"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003043","Basing","Males","South East","E07000084","Basingstoke and Deane","Age0",81.37526,69.52663,29,13.23048,14.01595
"E36003044","Baughurst and Tadley North","Males","South East","E07000084","Basingstoke and Deane","Age0",76.59276,64.48627,29,13.23048,14.01595
"E36003045","Bramley and Sherfield","Males","South East","E07000084","Basingstoke and Deane","Age0",80.7584,69.71521,29,13.23048,14.01595
"E36003046","Brighton Hill North","Males","South East","E07000084","Basingstoke and Deane","Age0",79.93943,65.9021,29,13.23048,14.01595
"E36003047","Brighton Hill South","Males","South East","E07000084","Basingstoke and Deane","Age0",79.75357,62.95633,29,13.23048,14.01595
"E36003048","Brookvale and Kings Furlong","Males","South East","E07000084","Basingstoke and Deane","Age0",78.16988,64.38447,29,13.23048,14.01595
"E36003049","Buckskin","Males","South East","E07000084","Basingstoke and Deane","Age0",77.39276,62.45461,29,13.23048,14.01595
"E36003050","Burghclere| Highclere and S","Males","South East","E07000084","Basingstoke and Deane","Age0",83.26746,70.57031,29,13.23048,14.01595
"E36003051","Chineham","Males","South East","E07000084","Basingstoke and Deane","Age0",81.71222,70.60725,29,13.23048,14.01595
"E36003052","East Woodhay","Males","South East","E07000084","Basingstoke and Deane","Age0",83.59946,72.13372,29,13.23048,14.01595
"E36003053","Eastrop","Males","South East","E07000084","Basingstoke and Deane","Age0",79.35903,66.40894,29,13.23048,14.01595
"E36003054","Grove","Males","South East","E07000084","Basingstoke and Deane","Age0",82.74263,68.83739,29,13.23048,14.01595
"E36003055","Hatch Warren and Beggarwood","Males","South East","E07000084","Basingstoke and Deane","Age0",87.66222,72.32183,29,13.23048,14.01595
"E36003056","Kempshott","Males","South East","E07000084","Basingstoke and Deane","Age0",84.07696,72.07272,29,13.23048,14.01595
"E36003057","Kingsclere","Males","South East","E07000084","Basingstoke and Deane","Age0",82.54469,69.21487,29,13.23048,14.01595
"E36003058","Norden","Males","South East","E07000084","Basingstoke and Deane","Age0",76.85284,62.8903,29,13.23048,14.01595
"E36003059","Oakley and North Waltham","Males","South East","E07000084","Basingstoke and Deane","Age0",82.30844,70.75188,29,13.23048,14.01595
"E36003060","Overton| Laverstoke and Ste","Males","South East","E07000084","Basingstoke and Deane","Age0",81.72481,69.60827,29,13.23048,14.01595
"E36003061","Pamber and Silchester","Males","South East","E07000084","Basingstoke and Deane","Age0",84.2771,71.60392,29,13.23048,14.01595
"E36003062","Popley East","Males","South East","E07000084","Basingstoke and Deane","Age0",82.7183,63.05485,29,13.23048,14.01595
"E36003063","Popley West","Males","South East","E07000084","Basingstoke and Deane","Age0",75.27972,60.84631,29,13.23048,14.01595
"E36003064","Rooksdown","Males","South East","E07000084","Basingstoke and Deane","Age0",74.43174,62.83801,29,13.23048,14.01595
"E36003065","Sherborne St John","Males","South East","E07000084","Basingstoke and Deane","Age0",80.86623,69.65986,29,13.23048,14.01595
"E36003066","South Ham","Males","South East","E07000084","Basingstoke and Deane","Age0",80.34592,63.62331,29,13.23048,14.01595
"E36003067","Tadley Central","Males","South East","E07000084","Basingstoke and Deane","Age0",81.73489,69.59424,29,13.23048,14.01595
"E36003068","Tadley South","Males","South East","E07000084","Basingstoke and Deane","Age0",81.61925,68.91034,29,13.23048,14.01595
"E36003069","Upton Grey and The Candover","Males","South East","E07000084","Basingstoke and Deane","Age0",86.17376,74.86226,29,13.23048,14.01595
"E36003070","Whitchurch","Males","South East","E07000084","Basingstoke and Deane","Age0",79.64533,65.83174,29,13.23048,14.01595
"E36003071","Winklebury","Males","South East","E07000084","Basingstoke and Deane","Age0",81.06978,65.41587,29,13.23048,14.01595
