"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001865","All Saints","Males","North West","E07000026","Allerdale","Age0",80.89296,66.45824,17,8.25254,15.24911
"E36001866","Aspatria","Males","North West","E07000026","Allerdale","Age0",78.18328,61.2015,17,8.25254,15.24911
"E36001868","Broughton St Bridget's","Males","North West","E07000026","Allerdale","Age0",78.35268,66.83814,17,8.25254,15.24911
"E36001869","Christchurch","Males","North West","E07000026","Allerdale","Age0",77.01821,64.1392,17,8.25254,15.24911
"E36001874","Ellen","Males","North West","E07000026","Allerdale","Age0",81.46321,64.98422,17,8.25254,15.24911
"E36001875","Ellenborough","Males","North West","E07000026","Allerdale","Age0",77.6681,60.55606,17,8.25254,15.24911
"E36001876","Ewanrigg","Males","North West","E07000026","Allerdale","Age0",77.87673,56.92894,17,8.25254,15.24911
"E36001878","Harrington","Males","North West","E07000026","Allerdale","Age0",79.55383,64.24463,17,8.25254,15.24911
"E36001880","Keswick","Males","North West","E07000026","Allerdale","Age0",81.4656,68.98207,17,8.25254,15.24911
"E36001882","Moorclose","Males","North West","E07000026","Allerdale","Age0",75.09758,56.49256,17,8.25254,15.24911
"E36001883","Moss Bay","Males","North West","E07000026","Allerdale","Age0",74.72422,53.73296,17,8.25254,15.24911
"E36001884","Netherhall","Males","North West","E07000026","Allerdale","Age0",73.21306,58.18281,17,8.25254,15.24911
"E36001885","Seaton","Males","North West","E07000026","Allerdale","Age0",79.28518,64.57448,17,8.25254,15.24911
"E36001886","Silloth","Males","North West","E07000026","Allerdale","Age0",79.53715,63.69091,17,8.25254,15.24911
"E36001888","St John's","Males","North West","E07000026","Allerdale","Age0",77.49608,64.19211,17,8.25254,15.24911
"E36001889","St Michael's","Males","North West","E07000026","Allerdale","Age0",77.43674,58.59133,17,8.25254,15.24911
"E36001895","Wigton","Males","North West","E07000026","Allerdale","Age0",78.82106,63.30832,17,8.25254,15.24911
