"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002579","Battle Town","Males","South East","E07000064","Rother","Age0",79.80788,66.61308,20,9.37861,14.95269
"E36002580","Brede Valley","Males","South East","E07000064","Rother","Age0",79.47666,65.22236,20,9.37861,14.95269
"E36002581","Central","Males","South East","E07000064","Rother","Age0",75.98358,56.60987,20,9.37861,14.95269
"E36002582","Collington","Males","South East","E07000064","Rother","Age0",81.50944,67.19026,20,9.37861,14.95269
"E36002583","Crowhurst","Males","South East","E07000064","Rother","Age0",80.85288,67.77297,20,9.37861,14.95269
"E36002584","Darwell","Males","South East","E07000064","Rother","Age0",80.03217,67.58774,20,9.37861,14.95269
"E36002585","Eastern Rother","Males","South East","E07000064","Rother","Age0",77.88197,62.32463,20,9.37861,14.95269
"E36002586","Ewhurst and Sedlescombe","Males","South East","E07000064","Rother","Age0",82.6794,68.61937,20,9.37861,14.95269
"E36002587","Kewhurst","Males","South East","E07000064","Rother","Age0",83.45567,68.2547,20,9.37861,14.95269
"E36002588","Marsham","Males","South East","E07000064","Rother","Age0",78.93533,64.19108,20,9.37861,14.95269
"E36002589","Old Town","Males","South East","E07000064","Rother","Age0",77.24364,63.83224,20,9.37861,14.95269
"E36002590","Rother Levels","Males","South East","E07000064","Rother","Age0",82.04524,68.28105,20,9.37861,14.95269
"E36002591","Rye","Males","South East","E07000064","Rother","Age0",78.29866,61.89007,20,9.37861,14.95269
"E36002592","Sackville","Males","South East","E07000064","Rother","Age0",75.88615,59.25069,20,9.37861,14.95269
"E36002593","Salehurst","Males","South East","E07000064","Rother","Age0",81.0687,67.94576,20,9.37861,14.95269
"E36002594","Sidley","Males","South East","E07000064","Rother","Age0",76.5317,58.32924,20,9.37861,14.95269
"E36002595","St Marks","Males","South East","E07000064","Rother","Age0",85.26476,71.56256,20,9.37861,14.95269
"E36002596","St Michaels","Males","South East","E07000064","Rother","Age0",82.21037,62.58658,20,9.37861,14.95269
"E36002597","St Stephens","Males","South East","E07000064","Rother","Age0",81.98712,64.72999,20,9.37861,14.95269
"E36002598","Ticehurst and Etchingham","Males","South East","E07000064","Rother","Age0",81.65785,68.30922,20,9.37861,14.95269
