"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002140","Blackbrook","Males","East Midlands","E07000037","High Peak","Age0",81.41117,68.09433,22,11.06689,14.93667
"E36002141","Burbage","Males","East Midlands","E07000037","High Peak","Age0",77.913,65.26703,22,11.06689,14.93667
"E36002142","Buxton Central","Males","East Midlands","E07000037","High Peak","Age0",76.66078,61.47319,22,11.06689,14.93667
"E36002143","Chapel East","Males","East Midlands","E07000037","High Peak","Age0",80.57231,66.00672,22,11.06689,14.93667
"E36002144","Chapel West","Males","East Midlands","E07000037","High Peak","Age0",81.82131,65.71435,22,11.06689,14.93667
"E36002145","Corbar","Males","East Midlands","E07000037","High Peak","Age0",78.67582,64.72615,22,11.06689,14.93667
"E36002146","Cote Heath","Males","East Midlands","E07000037","High Peak","Age0",80.46836,63.56739,22,11.06689,14.93667
"E36002148","Gamesley","Males","East Midlands","E07000037","High Peak","Age0",76.13001,53.66175,22,11.06689,14.93667
"E36002150","Hadfield South","Males","East Midlands","E07000037","High Peak","Age0",78.88742,64.24658,22,11.06689,14.93667
"E36002151","Hayfield","Males","East Midlands","E07000037","High Peak","Age0",82.7974,68.51225,22,11.06689,14.93667
"E36002152","Hope Valley","Males","East Midlands","E07000037","High Peak","Age0",84.7093,68.21322,22,11.06689,14.93667
"E36002153","Howard Town","Males","East Midlands","E07000037","High Peak","Age0",76.66522,62.38557,22,11.06689,14.93667
"E36002154","Limestone Peak","Males","East Midlands","E07000037","High Peak","Age0",79.1454,62.18585,22,11.06689,14.93667
"E36002155","New Mills East","Males","East Midlands","E07000037","High Peak","Age0",77.93392,60.4983,22,11.06689,14.93667
"E36002156","New Mills West","Males","East Midlands","E07000037","High Peak","Age0",81.81335,67.66893,22,11.06689,14.93667
"E36002157","Old Glossop","Males","East Midlands","E07000037","High Peak","Age0",82.8621,68.59842,22,11.06689,14.93667
"E36002158","Padfield","Males","East Midlands","E07000037","High Peak","Age0",77.67181,62.02109,22,11.06689,14.93667
"E36002160","Simmondley","Males","East Midlands","E07000037","High Peak","Age0",81.22737,68.55784,22,11.06689,14.93667
"E36002162","Stone Bench","Males","East Midlands","E07000037","High Peak","Age0",77.8318,60.10472,22,11.06689,14.93667
"E36002164","Tintwistle","Males","East Midlands","E07000037","High Peak","Age0",76.6104,62.70116,22,11.06689,14.93667
"E36002165","Whaley Bridge","Males","East Midlands","E07000037","High Peak","Age0",80.21791,66.21482,22,11.06689,14.93667
"E36002166","Whitfield","Males","East Midlands","E07000037","High Peak","Age0",73.64241,56.65205,22,11.06689,14.93667
