"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006675","Benwell and Scotswood","Males","North East","E08000021","Newcastle upon Tyne","Age0",75.78067,56.22052,26,11.89099,19.57723
"E36006676","Blakelaw","Males","North East","E08000021","Newcastle upon Tyne","Age0",75.99547,56.70484,26,11.89099,19.57723
"E36006677","Byker","Males","North East","E08000021","Newcastle upon Tyne","Age0",73.15709,51.85028,26,11.89099,19.57723
"E36006678","Castle","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.3596,62.98276,26,11.89099,19.57723
"E36006679","Dene","Males","North East","E08000021","Newcastle upon Tyne","Age0",81.66749,67.46358,26,11.89099,19.57723
"E36006680","Denton","Males","North East","E08000021","Newcastle upon Tyne","Age0",79.62163,60.32716,26,11.89099,19.57723
"E36006681","East Gosforth","Males","North East","E08000021","Newcastle upon Tyne","Age0",80.34127,67.72828,26,11.89099,19.57723
"E36006682","Elswick","Males","North East","E08000021","Newcastle upon Tyne","Age0",71.30156,51.03284,26,11.89099,19.57723
"E36006683","Fawdon","Males","North East","E08000021","Newcastle upon Tyne","Age0",76.64773,56.06803,26,11.89099,19.57723
"E36006684","Fenham","Males","North East","E08000021","Newcastle upon Tyne","Age0",79.92637,59.85295,26,11.89099,19.57723
"E36006685","Kenton","Males","North East","E08000021","Newcastle upon Tyne","Age0",76.83213,57.75264,26,11.89099,19.57723
"E36006686","Lemington","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.79436,59.21684,26,11.89099,19.57723
"E36006687","Newburn","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.45068,59.05998,26,11.89099,19.57723
"E36006688","North Heaton","Males","North East","E08000021","Newcastle upon Tyne","Age0",81.68107,65.08237,26,11.89099,19.57723
"E36006689","North Jesmond","Males","North East","E08000021","Newcastle upon Tyne","Age0",80.219,68.5647,26,11.89099,19.57723
"E36006690","Ouseburn","Males","North East","E08000021","Newcastle upon Tyne","Age0",77.67479,54.39274,26,11.89099,19.57723
"E36006691","Parklands","Males","North East","E08000021","Newcastle upon Tyne","Age0",82.99192,69.86702,26,11.89099,19.57723
"E36006692","South Heaton","Males","North East","E08000021","Newcastle upon Tyne","Age0",75.50771,54.6636,26,11.89099,19.57723
"E36006693","South Jesmond","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.17592,64.51578,26,11.89099,19.57723
"E36006694","Walker","Males","North East","E08000021","Newcastle upon Tyne","Age0",71.73994,50.28979,26,11.89099,19.57723
"E36006695","Walkergate","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.00868,59.3691,26,11.89099,19.57723
"E36006696","West Gosforth","Males","North East","E08000021","Newcastle upon Tyne","Age0",82.15621,69.01954,26,11.89099,19.57723
"E36006697","Westerhope","Males","North East","E08000021","Newcastle upon Tyne","Age0",82.22175,65.82661,26,11.89099,19.57723
"E36006698","Westgate","Males","North East","E08000021","Newcastle upon Tyne","Age0",71.10093,51.42902,26,11.89099,19.57723
"E36006699","Wingrove","Males","North East","E08000021","Newcastle upon Tyne","Age0",77.01782,57.19239,26,11.89099,19.57723
"E36006700","Woolsington","Males","North East","E08000021","Newcastle upon Tyne","Age0",78.1896,57.64776,26,11.89099,19.57723
