"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006256","Besses","Males","North West","E08000002","Bury","Age0",78.10418,60.25198,17,6.94979,12.3024
"E36006257","Church","Males","North West","E08000002","Bury","Age0",81.38232,65.76298,17,6.94979,12.3024
"E36006258","East","Males","North West","E08000002","Bury","Age0",75.15331,55.09118,17,6.94979,12.3024
"E36006259","Elton","Males","North West","E08000002","Bury","Age0",78.67475,64.41561,17,6.94979,12.3024
"E36006260","Holyrood","Males","North West","E08000002","Bury","Age0",79.9031,63.63342,17,6.94979,12.3024
"E36006261","Moorside","Males","North West","E08000002","Bury","Age0",74.71632,56.86584,17,6.94979,12.3024
"E36006262","North Manor","Males","North West","E08000002","Bury","Age0",81.18576,67.39358,17,6.94979,12.3024
"E36006263","Pilkington Park","Males","North West","E08000002","Bury","Age0",80.38459,66.13111,17,6.94979,12.3024
"E36006264","Radcliffe East","Males","North West","E08000002","Bury","Age0",77.9718,60.03186,17,6.94979,12.3024
"E36006265","Radcliffe North","Males","North West","E08000002","Bury","Age0",75.46934,58.9289,17,6.94979,12.3024
"E36006266","Radcliffe West","Males","North West","E08000002","Bury","Age0",74.43253,58.43514,17,6.94979,12.3024
"E36006267","Ramsbottom","Males","North West","E08000002","Bury","Age0",81.04164,66.09924,17,6.94979,12.3024
"E36006268","Redvales","Males","North West","E08000002","Bury","Age0",76.76174,59.27569,17,6.94979,12.3024
"E36006269","Sedgley","Males","North West","E08000002","Bury","Age0",79.43711,62.89518,17,6.94979,12.3024
"E36006270","St Mary's","Males","North West","E08000002","Bury","Age0",76.053,59.64885,17,6.94979,12.3024
"E36006271","Tottington","Males","North West","E08000002","Bury","Age0",78.85583,65.48266,17,6.94979,12.3024
"E36006272","Unsworth","Males","North West","E08000002","Bury","Age0",79.54986,63.54244,17,6.94979,12.3024
