"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005148","Bampton and Clanfield","Males","South East","E07000181","West Oxfordshire","Age0",80.58043,66.80256,19,10.7401,7.28595
"E36005151","Carterton North East","Males","South East","E07000181","West Oxfordshire","Age0",79.47146,66.40925,19,10.7401,7.28595
"E36005152","Carterton North West","Males","South East","E07000181","West Oxfordshire","Age0",82.40251,67.75141,19,10.7401,7.28595
"E36005153","Carterton South","Males","South East","E07000181","West Oxfordshire","Age0",81.38068,67.57119,19,10.7401,7.28595
"E36005155","Charlbury and Finstock","Males","South East","E07000181","West Oxfordshire","Age0",81.76218,68.85198,19,10.7401,7.28595
"E36005156","Chipping Norton","Males","South East","E07000181","West Oxfordshire","Age0",76.68151,65.14504,19,10.7401,7.28595
"E36005157","Ducklington","Males","South East","E07000181","West Oxfordshire","Age0",87.42161,72.21429,19,10.7401,7.28595
"E36005158","Eynsham and Cassington","Males","South East","E07000181","West Oxfordshire","Age0",80.65921,67.22578,19,10.7401,7.28595
"E36005159","Freeland and Hanborough","Males","South East","E07000181","West Oxfordshire","Age0",82.72153,71.99428,19,10.7401,7.28595
"E36005160","Hailey| Minster Lovell and","Males","South East","E07000181","West Oxfordshire","Age0",81.36517,68.36795,19,10.7401,7.28595
"E36005161","Kingham| Rollright and Enst","Males","South East","E07000181","West Oxfordshire","Age0",80.67937,68.22471,19,10.7401,7.28595
"E36005164","Standlake| Aston and Stanto","Males","South East","E07000181","West Oxfordshire","Age0",79.99894,68.40058,19,10.7401,7.28595
"E36005165","Stonesfield and Tackley","Males","South East","E07000181","West Oxfordshire","Age0",81.08566,68.69466,19,10.7401,7.28595
"E36005167","Witney Central","Males","South East","E07000181","West Oxfordshire","Age0",79.282,64.97379,19,10.7401,7.28595
"E36005168","Witney East","Males","South East","E07000181","West Oxfordshire","Age0",79.03751,66.94954,19,10.7401,7.28595
"E36005169","Witney North","Males","South East","E07000181","West Oxfordshire","Age0",81.54861,67.40275,19,10.7401,7.28595
"E36005170","Witney South","Males","South East","E07000181","West Oxfordshire","Age0",81.91158,66.87626,19,10.7401,7.28595
"E36005171","Witney West","Males","South East","E07000181","West Oxfordshire","Age0",84.46229,72.25974,19,10.7401,7.28595
"E36005172","Woodstock and Bladon","Males","South East","E07000181","West Oxfordshire","Age0",83.80809,71.34181,19,10.7401,7.28595
