"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004230","Ashby de la Launde and Cran","Males","East Midlands","E07000139","North Kesteven","Age0",81.00096,67.00726,24,11.302,12.23098
"E36004231","Bassingham and Brant Brough","Males","East Midlands","E07000139","North Kesteven","Age0",80.80284,67.225,24,11.302,12.23098
"E36004232","Billinghay| Martin and Nort","Males","East Midlands","E07000139","North Kesteven","Age0",78.4391,61.64763,24,11.302,12.23098
"E36004233","Bracebridge Heath and Waddi","Males","East Midlands","E07000139","North Kesteven","Age0",80.92349,66.20631,24,11.302,12.23098
"E36004234","Branston","Males","East Midlands","E07000139","North Kesteven","Age0",80.31852,66.66487,24,11.302,12.23098
"E36004235","Cliff Villages","Males","East Midlands","E07000139","North Kesteven","Age0",80.33755,67.81491,24,11.302,12.23098
"E36004236","Eagle| Swinderby and Witham","Males","East Midlands","E07000139","North Kesteven","Age0",79.32197,67.13632,24,11.302,12.23098
"E36004237","Heckington Rural","Males","East Midlands","E07000139","North Kesteven","Age0",81.57848,65.55544,24,11.302,12.23098
"E36004238","Heighington and Washingboro","Males","East Midlands","E07000139","North Kesteven","Age0",81.77074,67.27659,24,11.302,12.23098
"E36004239","Kirkby la Thorpe and South","Males","East Midlands","E07000139","North Kesteven","Age0",75.87663,61.24982,24,11.302,12.23098
"E36004241","Metheringham","Males","East Midlands","E07000139","North Kesteven","Age0",79.77102,64.28342,24,11.302,12.23098
"E36004243","North Hykeham Memorial","Males","East Midlands","E07000139","North Kesteven","Age0",79.58577,64.11168,24,11.302,12.23098
"E36004244","North Hykeham Mill","Males","East Midlands","E07000139","North Kesteven","Age0",82.04087,66.2593,24,11.302,12.23098
"E36004245","North Hykeham Moor","Males","East Midlands","E07000139","North Kesteven","Age0",85.13463,69.63548,24,11.302,12.23098
"E36004246","North Hykeham Witham","Males","East Midlands","E07000139","North Kesteven","Age0",79.39223,63.97761,24,11.302,12.23098
"E36004247","Osbournby","Males","East Midlands","E07000139","North Kesteven","Age0",82.05848,67.85897,24,11.302,12.23098
"E36004248","Ruskington","Males","East Midlands","E07000139","North Kesteven","Age0",79.61716,64.20746,24,11.302,12.23098
"E36004249","Skellingthorpe","Males","East Midlands","E07000139","North Kesteven","Age0",80.85325,67.18308,24,11.302,12.23098
"E36004250","Sleaford Castle","Males","East Midlands","E07000139","North Kesteven","Age0",80.06755,65.10011,24,11.302,12.23098
"E36004251","Sleaford Holdingham","Males","East Midlands","E07000139","North Kesteven","Age0",81.26036,64.2605,24,11.302,12.23098
"E36004252","Sleaford Navigation","Males","East Midlands","E07000139","North Kesteven","Age0",73.83263,58.0608,24,11.302,12.23098
"E36004253","Sleaford Quarrington and Ma","Males","East Midlands","E07000139","North Kesteven","Age0",84.83093,70.29178,24,11.302,12.23098
"E36004254","Sleaford Westholme","Males","East Midlands","E07000139","North Kesteven","Age0",81.79513,62.88094,24,11.302,12.23098
"E36004255","Waddington West","Males","East Midlands","E07000139","North Kesteven","Age0",83.51802,65.9143,24,11.302,12.23098
