"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006907","Bilston East","Males","West Midlands","E08000031","Wolverhampton","Age0",75.31535,54.58444,20,7.91122,12.8103
"E36006908","Bilston North","Males","West Midlands","E08000031","Wolverhampton","Age0",78.09412,58.81124,20,7.91122,12.8103
"E36006909","Blakenhall","Males","West Midlands","E08000031","Wolverhampton","Age0",76.11688,59.10809,20,7.91122,12.8103
"E36006910","Bushbury North","Males","West Midlands","E08000031","Wolverhampton","Age0",76.39599,59.5259,20,7.91122,12.8103
"E36006911","Bushbury South and Low Hill","Males","West Midlands","E08000031","Wolverhampton","Age0",73.15847,53.56837,20,7.91122,12.8103
"E36006912","East Park","Males","West Midlands","E08000031","Wolverhampton","Age0",77.26224,56.50208,20,7.91122,12.8103
"E36006913","Ettingshall","Males","West Midlands","E08000031","Wolverhampton","Age0",74.25435,55.51016,20,7.91122,12.8103
"E36006914","Fallings Park","Males","West Midlands","E08000031","Wolverhampton","Age0",77.52355,59.64473,20,7.91122,12.8103
"E36006915","Graiseley","Males","West Midlands","E08000031","Wolverhampton","Age0",74.94749,56.70586,20,7.91122,12.8103
"E36006916","Heath Town","Males","West Midlands","E08000031","Wolverhampton","Age0",75.30425,56.03536,20,7.91122,12.8103
"E36006917","Merry Hill","Males","West Midlands","E08000031","Wolverhampton","Age0",79.89487,63.11991,20,7.91122,12.8103
"E36006918","Oxley","Males","West Midlands","E08000031","Wolverhampton","Age0",78.93145,60.21068,20,7.91122,12.8103
"E36006919","Park","Males","West Midlands","E08000031","Wolverhampton","Age0",76.30842,59.27823,20,7.91122,12.8103
"E36006920","Penn","Males","West Midlands","E08000031","Wolverhampton","Age0",80.70566,66.37867,20,7.91122,12.8103
"E36006921","Spring Vale","Males","West Midlands","E08000031","Wolverhampton","Age0",79.05307,58.67896,20,7.91122,12.8103
"E36006922","St Peter's","Males","West Midlands","E08000031","Wolverhampton","Age0",75.74365,54.05056,20,7.91122,12.8103
"E36006923","Tettenhall Regis","Males","West Midlands","E08000031","Wolverhampton","Age0",80.00199,65.64733,20,7.91122,12.8103
"E36006924","Tettenhall Wightwick","Males","West Midlands","E08000031","Wolverhampton","Age0",81.06969,66.00718,20,7.91122,12.8103
"E36006925","Wednesfield North","Males","West Midlands","E08000031","Wolverhampton","Age0",78.56935,59.58272,20,7.91122,12.8103
"E36006926","Wednesfield South","Males","West Midlands","E08000031","Wolverhampton","Age0",79.19983,59.39619,20,7.91122,12.8103
