"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003556","Aylesham","Males","South East","E07000108","Dover","Age0",76.28787,58.12704,20,10.07452,12.68545
"E36003557","Buckland","Males","South East","E07000108","Dover","Age0",77.75801,59.85398,20,10.07452,12.68545
"E36003558","Capel-le-Ferne","Males","South East","E07000108","Dover","Age0",83.588,65.84545,20,10.07452,12.68545
"E36003559","Castle","Males","South East","E07000108","Dover","Age0",77.44173,58.77512,20,10.07452,12.68545
"E36003560","Eastry","Males","South East","E07000108","Dover","Age0",81.28115,65.24893,20,10.07452,12.68545
"E36003561","Eythorne and Shepherdswell","Males","South East","E07000108","Dover","Age0",81.14981,65.39692,20,10.07452,12.68545
"E36003562","Little Stour and Ashstone","Males","South East","E07000108","Dover","Age0",80.40613,66.01542,20,10.07452,12.68545
"E36003563","Lydden and Temple Ewell","Males","South East","E07000108","Dover","Age0",74.81749,62.53427,20,10.07452,12.68545
"E36003564","Maxton| Elms Vale and Prior","Males","South East","E07000108","Dover","Age0",79.80972,62.90945,20,10.07452,12.68545
"E36003565","Middle Deal and Sholden","Males","South East","E07000108","Dover","Age0",76.54524,60.89163,20,10.07452,12.68545
"E36003566","Mill Hill","Males","South East","E07000108","Dover","Age0",78.29843,60.7984,20,10.07452,12.68545
"E36003567","North Deal","Males","South East","E07000108","Dover","Age0",78.69105,62.13265,20,10.07452,12.68545
"E36003569","River","Males","South East","E07000108","Dover","Age0",81.65796,67.56636,20,10.07452,12.68545
"E36003570","Sandwich","Males","South East","E07000108","Dover","Age0",81.21308,66.02999,20,10.07452,12.68545
"E36003571","St Margaret's-at-Cliffe","Males","South East","E07000108","Dover","Age0",83.49689,68.04538,20,10.07452,12.68545
"E36003572","St Radigunds","Males","South East","E07000108","Dover","Age0",74.7066,55.74471,20,10.07452,12.68545
"E36003573","Tower Hamlets","Males","South East","E07000108","Dover","Age0",73.51348,55.35993,20,10.07452,12.68545
"E36003574","Town and Pier","Males","South East","E07000108","Dover","Age0",79.24812,58.17023,20,10.07452,12.68545
"E36003575","Walmer","Males","South East","E07000108","Dover","Age0",80.04605,64.9654,20,10.07452,12.68545
"E36003576","Whitfield","Males","South East","E07000108","Dover","Age0",78.75166,64.89907,20,10.07452,12.68545
