"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005541","Bacton and Old Newton","Males","East of England","E07000203","Mid Suffolk","Age0",79.49265,64.23517,29,8.93503,7.34897
"E36005542","Badwell Ash","Males","East of England","E07000203","Mid Suffolk","Age0",82.1888,68.91371,29,8.93503,7.34897
"E36005543","Barking and Somersham","Males","East of England","E07000203","Mid Suffolk","Age0",81.52416,68.96358,29,8.93503,7.34897
"E36005544","Bramford and Blakenham","Males","East of England","E07000203","Mid Suffolk","Age0",84.67345,69.73309,29,8.93503,7.34897
"E36005545","Claydon and Barham","Males","East of England","E07000203","Mid Suffolk","Age0",81.95423,67.43063,29,8.93503,7.34897
"E36005546","Debenham","Males","East of England","E07000203","Mid Suffolk","Age0",81.08238,66.76391,29,8.93503,7.34897
"E36005547","Elmswell and Norton","Males","East of England","E07000203","Mid Suffolk","Age0",83.74078,68.24427,29,8.93503,7.34897
"E36005548","Eye","Males","East of England","E07000203","Mid Suffolk","Age0",81.05642,66.2268,29,8.93503,7.34897
"E36005549","Fressingfield","Males","East of England","E07000203","Mid Suffolk","Age0",82.18994,68.22906,29,8.93503,7.34897
"E36005550","Gislingham","Males","East of England","E07000203","Mid Suffolk","Age0",79.57366,67.56935,29,8.93503,7.34897
"E36005551","Haughley and Wetherden","Males","East of England","E07000203","Mid Suffolk","Age0",80.7606,65.48941,29,8.93503,7.34897
"E36005552","Helmingham and Coddenham","Males","East of England","E07000203","Mid Suffolk","Age0",82.96894,67.98755,29,8.93503,7.34897
"E36005553","Hoxne","Males","East of England","E07000203","Mid Suffolk","Age0",77.56657,65.47319,29,8.93503,7.34897
"E36005554","Mendlesham","Males","East of England","E07000203","Mid Suffolk","Age0",82.13912,68.98462,29,8.93503,7.34897
"E36005555","Needham Market","Males","East of England","E07000203","Mid Suffolk","Age0",78.64906,64.8139,29,8.93503,7.34897
"E36005556","Onehouse","Males","East of England","E07000203","Mid Suffolk","Age0",78.81179,67.16009,29,8.93503,7.34897
"E36005557","Palgrave","Males","East of England","E07000203","Mid Suffolk","Age0",79.62316,67.02113,29,8.93503,7.34897
"E36005558","Rattlesden","Males","East of England","E07000203","Mid Suffolk","Age0",80.81438,67.76249,29,8.93503,7.34897
"E36005559","Rickinghall and Walsham","Males","East of England","E07000203","Mid Suffolk","Age0",83.84849,69.9988,29,8.93503,7.34897
"E36005560","Ringshall","Males","East of England","E07000203","Mid Suffolk","Age0",83.09536,70.11512,29,8.93503,7.34897
"E36005561","Stowmarket Central","Males","East of England","E07000203","Mid Suffolk","Age0",81.89989,67.92541,29,8.93503,7.34897
"E36005562","Stowmarket North","Males","East of England","E07000203","Mid Suffolk","Age0",81.03626,66.12434,29,8.93503,7.34897
"E36005563","Stowmarket South","Males","East of England","E07000203","Mid Suffolk","Age0",79.98528,63.74005,29,8.93503,7.34897
"E36005564","Stowupland","Males","East of England","E07000203","Mid Suffolk","Age0",76.21155,62.76615,29,8.93503,7.34897
"E36005565","Stradbroke and Laxfield","Males","East of England","E07000203","Mid Suffolk","Age0",85.14658,67.89377,29,8.93503,7.34897
"E36005566","The Stonhams","Males","East of England","E07000203","Mid Suffolk","Age0",80.1641,67.55986,29,8.93503,7.34897
"E36005567","Thurston and Hessett","Males","East of England","E07000203","Mid Suffolk","Age0",81.64339,69.86799,29,8.93503,7.34897
"E36005568","Wetheringsett","Males","East of England","E07000203","Mid Suffolk","Age0",83.37931,68.80347,29,8.93503,7.34897
"E36005570","Worlingworth","Males","East of England","E07000203","Mid Suffolk","Age0",80.20577,67.76287,29,8.93503,7.34897
