"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000651","Berry Head-with-Furzeham","Males","South West","E06000027","Torbay","Age0",79.63878,62.83147,15,8.46812,12.2578
"E36000652","Blatchcombe","Males","South West","E06000027","Torbay","Age0",80.69159,60.36684,15,8.46812,12.2578
"E36000653","Churston-with-Galmpton","Males","South West","E06000027","Torbay","Age0",83.09291,67.38265,15,8.46812,12.2578
"E36000654","Clifton-with-Maidenway","Males","South West","E06000027","Torbay","Age0",79.96388,63.03413,15,8.46812,12.2578
"E36000655","Cockington-with-Chelston","Males","South West","E06000027","Torbay","Age0",79.43836,64.41523,15,8.46812,12.2578
"E36000656","Ellacombe","Males","South West","E06000027","Torbay","Age0",77.70506,59.48668,15,8.46812,12.2578
"E36000657","Goodrington-with-Roselands","Males","South West","E06000027","Torbay","Age0",79.40616,64.25535,15,8.46812,12.2578
"E36000658","Preston","Males","South West","E06000027","Torbay","Age0",79.08788,63.87639,15,8.46812,12.2578
"E36000659","Roundham-with-Hyde","Males","South West","E06000027","Torbay","Age0",74.62479,55.12485,15,8.46812,12.2578
"E36000660","Shiphay-with-the-Willows","Males","South West","E06000027","Torbay","Age0",79.2321,64.18048,15,8.46812,12.2578
"E36000661","St Marychurch","Males","South West","E06000027","Torbay","Age0",78.97922,63.03668,15,8.46812,12.2578
"E36000662","St Mary's-with-Summercombe","Males","South West","E06000027","Torbay","Age0",79.44284,61.95776,15,8.46812,12.2578
"E36000663","Tormohun","Males","South West","E06000027","Torbay","Age0",76.08531,57.45282,15,8.46812,12.2578
"E36000664","Watcombe","Males","South West","E06000027","Torbay","Age0",78.91572,58.77876,15,8.46812,12.2578
"E36000665","Wellswood","Males","South West","E06000027","Torbay","Age0",76.53691,61.84004,15,8.46812,12.2578
