"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003431","Abbots Langley","Males","East of England","E07000102","Three Rivers","Age0",80.22231,67.51517,19,10.33744,17.16308
"E36003432","Ashridge","Males","East of England","E07000102","Three Rivers","Age0",78.74715,60.98214,19,10.33744,17.16308
"E36003433","Bedmond & Primrose Hill","Males","East of England","E07000102","Three Rivers","Age0",80.96328,67.40951,19,10.33744,17.16308
"E36003434","Carpenders Park","Males","East of England","E07000102","Three Rivers","Age0",82.66563,68.8385,19,10.33744,17.16308
"E36003435","Chorleywood East","Males","East of England","E07000102","Three Rivers","Age0",80.20751,71.51986,19,10.33744,17.16308
"E36003436","Chorleywood West","Males","East of England","E07000102","Three Rivers","Age0",84.62211,74.02595,19,10.33744,17.16308
"E36003437","Croxley Green","Males","East of England","E07000102","Three Rivers","Age0",83.00941,69.89773,19,10.33744,17.16308
"E36003438","Croxley Green North","Males","East of England","E07000102","Three Rivers","Age0",81.18763,68.61436,19,10.33744,17.16308
"E36003439","Croxley Green South","Males","East of England","E07000102","Three Rivers","Age0",84.8126,69.97056,19,10.33744,17.16308
"E36003440","Hayling","Males","East of England","E07000102","Three Rivers","Age0",77.16081,60.66843,19,10.33744,17.16308
"E36003441","Langleybury","Males","East of England","E07000102","Three Rivers","Age0",80.38215,64.89078,19,10.33744,17.16308
"E36003442","Leavesden","Males","East of England","E07000102","Three Rivers","Age0",78.61517,65.38646,19,10.33744,17.16308
"E36003443","Maple Cross & Mill End","Males","East of England","E07000102","Three Rivers","Age0",79.921,65.57991,19,10.33744,17.16308
"E36003444","Moor Park & Eastbury","Males","East of England","E07000102","Three Rivers","Age0",81.3606,72.21898,19,10.33744,17.16308
"E36003445","Northwick","Males","East of England","E07000102","Three Rivers","Age0",74.47516,56.86287,19,10.33744,17.16308
"E36003446","Oxhey Hall","Males","East of England","E07000102","Three Rivers","Age0",79.38319,67.54202,19,10.33744,17.16308
"E36003447","Penn","Males","East of England","E07000102","Three Rivers","Age0",76.20715,63.86247,19,10.33744,17.16308
"E36003448","Rickmansworth","Males","East of England","E07000102","Three Rivers","Age0",82.02373,68.66758,19,10.33744,17.16308
"E36003449","Rickmansworth West","Males","East of England","E07000102","Three Rivers","Age0",78.04966,68.91786,19,10.33744,17.16308
