"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000488","Abbey","Males","South West","E06000022","Bath and North East Somerset","Age0",78.64318,63.7776,37,13.90267,18.98404
"E36000489","Bathavon North","Males","South West","E06000022","Bath and North East Somerset","Age0",82.81987,71.59027,37,13.90267,18.98404
"E36000490","Bathavon South","Males","South West","E06000022","Bath and North East Somerset","Age0",88.26243,75.2131,37,13.90267,18.98404
"E36000491","Bathavon West","Males","South West","E06000022","Bath and North East Somerset","Age0",85.5978,69.85023,37,13.90267,18.98404
"E36000492","Bathwick","Males","South West","E06000022","Bath and North East Somerset","Age0",81.37833,72.29496,37,13.90267,18.98404
"E36000493","Chew Valley North","Males","South West","E06000022","Bath and North East Somerset","Age0",82.58917,70.9746,37,13.90267,18.98404
"E36000494","Chew Valley South","Males","South West","E06000022","Bath and North East Somerset","Age0",85.90388,73.19085,37,13.90267,18.98404
"E36000495","Clutton","Males","South West","E06000022","Bath and North East Somerset","Age0",77.12654,65.68272,37,13.90267,18.98404
"E36000496","Combe Down","Males","South West","E06000022","Bath and North East Somerset","Age0",81.32235,65.56463,37,13.90267,18.98404
"E36000497","Farmborough","Males","South West","E06000022","Bath and North East Somerset","Age0",80.57426,70.17068,37,13.90267,18.98404
"E36000498","High Littleton","Males","South West","E06000022","Bath and North East Somerset","Age0",80.38115,66.09478,37,13.90267,18.98404
"E36000499","Keynsham East","Males","South West","E06000022","Bath and North East Somerset","Age0",82.62383,70.33314,37,13.90267,18.98404
"E36000500","Keynsham North","Males","South West","E06000022","Bath and North East Somerset","Age0",79.85746,64.96756,37,13.90267,18.98404
"E36000501","Keynsham South","Males","South West","E06000022","Bath and North East Somerset","Age0",78.37486,63.13668,37,13.90267,18.98404
"E36000502","Kingsmead","Males","South West","E06000022","Bath and North East Somerset","Age0",78.38244,64.4083,37,13.90267,18.98404
"E36000503","Lambridge","Males","South West","E06000022","Bath and North East Somerset","Age0",81.23143,67.25809,37,13.90267,18.98404
"E36000504","Lansdown","Males","South West","E06000022","Bath and North East Somerset","Age0",84.52313,70.34887,37,13.90267,18.98404
"E36000505","Lyncombe","Males","South West","E06000022","Bath and North East Somerset","Age0",83.96096,71.22843,37,13.90267,18.98404
"E36000506","Mendip","Males","South West","E06000022","Bath and North East Somerset","Age0",79.93866,67.81208,37,13.90267,18.98404
"E36000507","Midsomer Norton North","Males","South West","E06000022","Bath and North East Somerset","Age0",82.24977,68.02353,37,13.90267,18.98404
"E36000508","Midsomer Norton Redfield","Males","South West","E06000022","Bath and North East Somerset","Age0",81.75875,67.46708,37,13.90267,18.98404
"E36000509","Newbridge","Males","South West","E06000022","Bath and North East Somerset","Age0",80.84528,68.79122,37,13.90267,18.98404
"E36000510","Odd Down","Males","South West","E06000022","Bath and North East Somerset","Age0",81.42176,64.90416,37,13.90267,18.98404
"E36000511","Oldfield","Males","South West","E06000022","Bath and North East Somerset","Age0",77.13201,62.90235,37,13.90267,18.98404
"E36000512","Paulton","Males","South West","E06000022","Bath and North East Somerset","Age0",76.01681,63.20761,37,13.90267,18.98404
"E36000513","Peasedown","Males","South West","E06000022","Bath and North East Somerset","Age0",83.42945,67.69018,37,13.90267,18.98404
"E36000514","Publow and Whitchurch","Males","South West","E06000022","Bath and North East Somerset","Age0",77.10116,65.12503,37,13.90267,18.98404
"E36000515","Radstock","Males","South West","E06000022","Bath and North East Somerset","Age0",81.27393,64.0478,37,13.90267,18.98404
"E36000516","Saltford","Males","South West","E06000022","Bath and North East Somerset","Age0",80.58033,68.72915,37,13.90267,18.98404
"E36000517","Southdown","Males","South West","E06000022","Bath and North East Somerset","Age0",79.91582,64.96626,37,13.90267,18.98404
"E36000518","Timsbury","Males","South West","E06000022","Bath and North East Somerset","Age0",80.96191,67.32354,37,13.90267,18.98404
"E36000519","Twerton","Males","South West","E06000022","Bath and North East Somerset","Age0",74.35976,56.22906,37,13.90267,18.98404
"E36000520","Walcot","Males","South West","E06000022","Bath and North East Somerset","Age0",81.23289,67.79345,37,13.90267,18.98404
"E36000521","Westfield","Males","South West","E06000022","Bath and North East Somerset","Age0",79.34681,65.11563,37,13.90267,18.98404
"E36000522","Westmoreland","Males","South West","E06000022","Bath and North East Somerset","Age0",77.67399,63.58963,37,13.90267,18.98404
"E36000523","Weston","Males","South West","E06000022","Bath and North East Somerset","Age0",79.46529,66.70816,37,13.90267,18.98404
"E36000524","Widcombe","Males","South West","E06000022","Bath and North East Somerset","Age0",83.78698,70.63997,37,13.90267,18.98404
