"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004865","Hucknall Central","Males","East Midlands","E07000170","Ashfield","Age0",77.58976,59.90221,15,9.79627,11.92485
"E36004866","Hucknall East","Males","East Midlands","E07000170","Ashfield","Age0",76.71942,58.30837,15,9.79627,11.92485
"E36004867","Hucknall North","Males","East Midlands","E07000170","Ashfield","Age0",77.72662,59.62904,15,9.79627,11.92485
"E36004868","Hucknall West","Males","East Midlands","E07000170","Ashfield","Age0",81.20442,63.13297,15,9.79627,11.92485
"E36004869","Jacksdale","Males","East Midlands","E07000170","Ashfield","Age0",80.89836,62.38801,15,9.79627,11.92485
"E36004870","Kirkby in Ashfield Central","Males","East Midlands","E07000170","Ashfield","Age0",78.6021,60.18915,15,9.79627,11.92485
"E36004871","Kirkby in Ashfield East","Males","East Midlands","E07000170","Ashfield","Age0",75.13706,54.91684,15,9.79627,11.92485
"E36004872","Kirkby in Ashfield West","Males","East Midlands","E07000170","Ashfield","Age0",79.16622,57.59579,15,9.79627,11.92485
"E36004873","Selston","Males","East Midlands","E07000170","Ashfield","Age0",75.77586,59.61768,15,9.79627,11.92485
"E36004874","Sutton in Ashfield Central","Males","East Midlands","E07000170","Ashfield","Age0",74.48445,56.13055,15,9.79627,11.92485
"E36004875","Sutton in Ashfield East","Males","East Midlands","E07000170","Ashfield","Age0",77.49358,57.08205,15,9.79627,11.92485
"E36004876","Sutton in Ashfield North","Males","East Midlands","E07000170","Ashfield","Age0",76.48507,58.408,15,9.79627,11.92485
"E36004877","Sutton in Ashfield West","Males","East Midlands","E07000170","Ashfield","Age0",78.55313,59.35037,15,9.79627,11.92485
"E36004878","Underwood","Males","East Midlands","E07000170","Ashfield","Age0",84.28072,66.84169,15,9.79627,11.92485
"E36004879","Woodhouse","Males","East Midlands","E07000170","Ashfield","Age0",79.5737,60.72352,15,9.79627,11.92485
