"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004091","Ambien","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",83.89463,68.95614,16,6.38666,7.05828
"E36004092","Barlestone| Nailstone and O","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.26493,67.93219,16,6.38666,7.05828
"E36004093","Barwell","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",79.20997,63.37477,16,6.38666,7.05828
"E36004094","Burbage Sketchley and Stret","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.77608,68.81128,16,6.38666,7.05828
"E36004095","Burbage St Catherines and L","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",79.91086,64.40652,16,6.38666,7.05828
"E36004096","Cadeby| Carlton and Market","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",77.50797,66.26147,16,6.38666,7.05828
"E36004097","Earl Shilton","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",79.41282,63.7653,16,6.38666,7.05828
"E36004098","Groby","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",83.42246,69.38226,16,6.38666,7.05828
"E36004099","Hinckley Castle","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",77.72235,62.90862,16,6.38666,7.05828
"E36004100","Hinckley Clarendon","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",81.37534,64.79205,16,6.38666,7.05828
"E36004101","Hinckley De Montfort","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",82.13713,67.70563,16,6.38666,7.05828
"E36004102","Hinckley Trinity","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",78.78246,63.40125,16,6.38666,7.05828
"E36004103","Markfield| Stanton and Fiel","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",77.83306,64.34576,16,6.38666,7.05828
"E36004104","Newbold Verdon with Desford","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",81.1599,66.29918,16,6.38666,7.05828
"E36004105","Ratby| Bagworth and Thornto","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",78.96009,65.22558,16,6.38666,7.05828
"E36004106","Twycross and Witherley with","Males","East Midlands","E07000132","Hinckley and Bosworth","Age0",83.27994,69.9669,16,6.38666,7.05828
