"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36002281","Bickington and Roundswell","Males","South West","E07000043","North Devon","Age0",81.72219,67.53684,23,14.75278,17.18951
"E36002283","Bratton Fleming","Males","South West","E07000043","North Devon","Age0",84.85229,71.328,23,14.75278,17.18951
"E36002284","Braunton East","Males","South West","E07000043","North Devon","Age0",80.20695,67.36595,23,14.75278,17.18951
"E36002285","Braunton West","Males","South West","E07000043","North Devon","Age0",83.52892,68.97607,23,14.75278,17.18951
"E36002286","Central Town","Males","South West","E07000043","North Devon","Age0",75.55809,58.43798,23,14.75278,17.18951
"E36002287","Chittlehampton","Males","South West","E07000043","North Devon","Age0",85.75397,69.29978,23,14.75278,17.18951
"E36002288","Chulmleigh","Males","South West","E07000043","North Devon","Age0",79.41306,65.31663,23,14.75278,17.18951
"E36002289","Combe Martin","Males","South West","E07000043","North Devon","Age0",81.98007,67.29052,23,14.75278,17.18951
"E36002290","Forches and Whiddon Valley","Males","South West","E07000043","North Devon","Age0",80.25128,63.73118,23,14.75278,17.18951
"E36002291","Fremington","Males","South West","E07000043","North Devon","Age0",81.8855,67.22642,23,14.75278,17.18951
"E36002292","Georgeham and Mortehoe","Males","South West","E07000043","North Devon","Age0",79.91821,68.06518,23,14.75278,17.18951
"E36002293","Heanton Punchardon","Males","South West","E07000043","North Devon","Age0",77.56393,65.9853,23,14.75278,17.18951
"E36002294","Ilfracombe Central","Males","South West","E07000043","North Devon","Age0",71.00119,54.13849,23,14.75278,17.18951
"E36002295","Ilfracombe East","Males","South West","E07000043","North Devon","Age0",76.5574,60.9616,23,14.75278,17.18951
"E36002296","Ilfracombe West","Males","South West","E07000043","North Devon","Age0",76.68691,60.26577,23,14.75278,17.18951
"E36002298","Landkey| Swimbridge and Taw","Males","South West","E07000043","North Devon","Age0",83.15061,68.24931,23,14.75278,17.18951
"E36002299","Longbridge","Males","South West","E07000043","North Devon","Age0",81.3062,66.17302,23,14.75278,17.18951
"E36002302","Newport","Males","South West","E07000043","North Devon","Age0",76.48026,63.69152,23,14.75278,17.18951
"E36002303","North Molton","Males","South West","E07000043","North Devon","Age0",82.5387,68.60148,23,14.75278,17.18951
"E36002304","Pilton","Males","South West","E07000043","North Devon","Age0",78.95119,64.94483,23,14.75278,17.18951
"E36002305","South Molton","Males","South West","E07000043","North Devon","Age0",77.67476,62.92724,23,14.75278,17.18951
"E36002306","Witheridge","Males","South West","E07000043","North Devon","Age0",78.26347,64.99849,23,14.75278,17.18951
"E36002307","Yeo Valley","Males","South West","E07000043","North Devon","Age0",77.71855,61.23915,23,14.75278,17.18951
