"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006701","Battle Hill","Males","North East","E08000022","North Tyneside","Age0",78.19367,61.60361,20,10.23306,15.69527
"E36006702","Benton","Males","North East","E08000022","North Tyneside","Age0",81.07528,63.66599,20,10.23306,15.69527
"E36006703","Camperdown","Males","North East","E08000022","North Tyneside","Age0",78.27343,60.01186,20,10.23306,15.69527
"E36006704","Chirton","Males","North East","E08000022","North Tyneside","Age0",75.60144,55.30309,20,10.23306,15.69527
"E36006705","Collingwood","Males","North East","E08000022","North Tyneside","Age0",77.33077,60.28375,20,10.23306,15.69527
"E36006706","Cullercoats","Males","North East","E08000022","North Tyneside","Age0",80.69028,65.8766,20,10.23306,15.69527
"E36006707","Howdon","Males","North East","E08000022","North Tyneside","Age0",74.04693,55.05741,20,10.23306,15.69527
"E36006708","Killingworth","Males","North East","E08000022","North Tyneside","Age0",79.69525,63.32848,20,10.23306,15.69527
"E36006709","Longbenton","Males","North East","E08000022","North Tyneside","Age0",76.09118,57.5795,20,10.23306,15.69527
"E36006710","Monkseaton North","Males","North East","E08000022","North Tyneside","Age0",79.98824,67.44568,20,10.23306,15.69527
"E36006711","Monkseaton South","Males","North East","E08000022","North Tyneside","Age0",79.14636,63.6826,20,10.23306,15.69527
"E36006712","Northumberland","Males","North East","E08000022","North Tyneside","Age0",80.24327,62.91905,20,10.23306,15.69527
"E36006713","Preston","Males","North East","E08000022","North Tyneside","Age0",78.41065,64.51501,20,10.23306,15.69527
"E36006714","Riverside","Males","North East","E08000022","North Tyneside","Age0",72.62534,53.96289,20,10.23306,15.69527
"E36006715","St Mary's","Males","North East","E08000022","North Tyneside","Age0",82.8584,69.65816,20,10.23306,15.69527
"E36006716","Tynemouth","Males","North East","E08000022","North Tyneside","Age0",79.71856,64.86339,20,10.23306,15.69527
"E36006717","Valley","Males","North East","E08000022","North Tyneside","Age0",75.67916,58.50045,20,10.23306,15.69527
"E36006718","Wallsend","Males","North East","E08000022","North Tyneside","Age0",75.55653,56.68137,20,10.23306,15.69527
"E36006719","Weetslade","Males","North East","E08000022","North Tyneside","Age0",79.58152,62.56273,20,10.23306,15.69527
"E36006720","Whitley Bay","Males","North East","E08000022","North Tyneside","Age0",76.20856,61.14092,20,10.23306,15.69527
