"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36000063","Billingham Central","Males","North East","E06000004","Stockton-on-Tees","Age0",76.85688,57.27272,24,12.40435,16.31388
"E36000064","Billingham East","Males","North East","E06000004","Stockton-on-Tees","Age0",78.62196,57.1101,24,12.40435,16.31388
"E36000065","Billingham North","Males","North East","E06000004","Stockton-on-Tees","Age0",80.92054,65.42046,24,12.40435,16.31388
"E36000066","Billingham South","Males","North East","E06000004","Stockton-on-Tees","Age0",75.64593,57.92006,24,12.40435,16.31388
"E36000067","Billingham West","Males","North East","E06000004","Stockton-on-Tees","Age0",85.61471,68.17631,24,12.40435,16.31388
"E36000068","Bishopsgarth and Elm Tree","Males","North East","E06000004","Stockton-on-Tees","Age0",80.84578,64.09069,24,12.40435,16.31388
"E36000069","Eaglescliffe","Males","North East","E06000004","Stockton-on-Tees","Age0",81.98979,68.00397,24,12.40435,16.31388
"E36000070","Fairfield","Males","North East","E06000004","Stockton-on-Tees","Age0",82.72575,66.66786,24,12.40435,16.31388
"E36000071","Grangefield","Males","North East","E06000004","Stockton-on-Tees","Age0",81.88862,66.69544,24,12.40435,16.31388
"E36000072","Hardwick","Males","North East","E06000004","Stockton-on-Tees","Age0",73.40311,54.76751,24,12.40435,16.31388
"E36000073","Hartburn","Males","North East","E06000004","Stockton-on-Tees","Age0",82.39284,67.76837,24,12.40435,16.31388
"E36000074","Ingleby Barwick East","Males","North East","E06000004","Stockton-on-Tees","Age0",82.86761,69.49951,24,12.40435,16.31388
"E36000075","Ingleby Barwick West","Males","North East","E06000004","Stockton-on-Tees","Age0",79.5359,68.24545,24,12.40435,16.31388
"E36000076","Mandale and Victoria","Males","North East","E06000004","Stockton-on-Tees","Age0",73.21036,54.09514,24,12.40435,16.31388
"E36000077","Newtown","Males","North East","E06000004","Stockton-on-Tees","Age0",74.52418,55.44812,24,12.40435,16.31388
"E36000079","Norton North","Males","North East","E06000004","Stockton-on-Tees","Age0",77.04301,58.60675,24,12.40435,16.31388
"E36000080","Norton South","Males","North East","E06000004","Stockton-on-Tees","Age0",75.54745,56.96704,24,12.40435,16.31388
"E36000081","Norton West","Males","North East","E06000004","Stockton-on-Tees","Age0",82.16748,67.37234,24,12.40435,16.31388
"E36000082","Parkfield and Oxbridge","Males","North East","E06000004","Stockton-on-Tees","Age0",74.29956,56.01144,24,12.40435,16.31388
"E36000083","Roseworth","Males","North East","E06000004","Stockton-on-Tees","Age0",75.89915,56.67427,24,12.40435,16.31388
"E36000084","Stainsby Hill","Males","North East","E06000004","Stockton-on-Tees","Age0",77.2643,58.16834,24,12.40435,16.31388
"E36000086","Village","Males","North East","E06000004","Stockton-on-Tees","Age0",77.42185,59.5469,24,12.40435,16.31388
"E36000087","Western Parishes","Males","North East","E06000004","Stockton-on-Tees","Age0",80.13427,66.30786,24,12.40435,16.31388
"E36000088","Yarm","Males","North East","E06000004","Stockton-on-Tees","Age0",84.17463,70.40902,24,12.40435,16.31388
