"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006822","Amblecote","Males","West Midlands","E08000027","Dudley","Age0",79.86497,63.39812,24,7.05038,13.13294
"E36006823","Belle Vale","Males","West Midlands","E08000027","Dudley","Age0",78.71105,61.90077,24,7.05038,13.13294
"E36006824","Brierley Hill","Males","West Midlands","E08000027","Dudley","Age0",76.53269,56.22277,24,7.05038,13.13294
"E36006825","Brockmoor and Pensnett","Males","West Midlands","E08000027","Dudley","Age0",76.85761,56.74834,24,7.05038,13.13294
"E36006826","Castle and Priory","Males","West Midlands","E08000027","Dudley","Age0",76.4491,58.31692,24,7.05038,13.13294
"E36006827","Coseley East","Males","West Midlands","E08000027","Dudley","Age0",80.24771,60.89973,24,7.05038,13.13294
"E36006828","Cradley and Wollescote","Males","West Midlands","E08000027","Dudley","Age0",78.46303,59.8237,24,7.05038,13.13294
"E36006829","Gornal","Males","West Midlands","E08000027","Dudley","Age0",79.91888,62.54722,24,7.05038,13.13294
"E36006830","Halesowen North","Males","West Midlands","E08000027","Dudley","Age0",79.78539,62.08567,24,7.05038,13.13294
"E36006831","Halesowen South","Males","West Midlands","E08000027","Dudley","Age0",82.23132,67.66614,24,7.05038,13.13294
"E36006832","Hayley Green and Cradley So","Males","West Midlands","E08000027","Dudley","Age0",81.44916,65.63101,24,7.05038,13.13294
"E36006833","Kingswinford North and Wall","Males","West Midlands","E08000027","Dudley","Age0",79.14052,66.02292,24,7.05038,13.13294
"E36006834","Kingswinford South","Males","West Midlands","E08000027","Dudley","Age0",81.22138,66.03673,24,7.05038,13.13294
"E36006835","Lye and Stourbridge North","Males","West Midlands","E08000027","Dudley","Age0",78.5922,60.13459,24,7.05038,13.13294
"E36006836","Netherton| Woodside and St","Males","West Midlands","E08000027","Dudley","Age0",75.65225,56.12119,24,7.05038,13.13294
"E36006837","Norton","Males","West Midlands","E08000027","Dudley","Age0",81.67206,68.01105,24,7.05038,13.13294
"E36006838","Pedmore and Stourbridge Eas","Males","West Midlands","E08000027","Dudley","Age0",81.81598,67.40855,24,7.05038,13.13294
"E36006839","Quarry Bank and Dudley Wood","Males","West Midlands","E08000027","Dudley","Age0",79.50156,60.29128,24,7.05038,13.13294
"E36006840","Sedgley","Males","West Midlands","E08000027","Dudley","Age0",80.19041,63.92056,24,7.05038,13.13294
"E36006841","St James's","Males","West Midlands","E08000027","Dudley","Age0",77.34256,58.23423,24,7.05038,13.13294
"E36006842","St Thomas's","Males","West Midlands","E08000027","Dudley","Age0",75.18094,54.87811,24,7.05038,13.13294
"E36006843","Upper Gornal and Woodsetton","Males","West Midlands","E08000027","Dudley","Age0",77.51775,59.9397,24,7.05038,13.13294
"E36006844","Wollaston and Stourbridge T","Males","West Midlands","E08000027","Dudley","Age0",79.73386,64.1832,24,7.05038,13.13294
"E36006845","Wordsley","Males","West Midlands","E08000027","Dudley","Age0",80.5838,63.65137,24,7.05038,13.13294
