"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004219","Abbey","Males","East Midlands","E07000138","Lincoln","Age0",74.73465,57.19612,11,7.07257,9.43879
"E36004220","Birchwood","Males","East Midlands","E07000138","Lincoln","Age0",77.62121,60.7371,11,7.07257,9.43879
"E36004221","Boultham","Males","East Midlands","E07000138","Lincoln","Age0",78.87919,63.52066,11,7.07257,9.43879
"E36004222","Bracebridge","Males","East Midlands","E07000138","Lincoln","Age0",80.0006,65.73695,11,7.07257,9.43879
"E36004223","Carholme","Males","East Midlands","E07000138","Lincoln","Age0",77.27167,61.30793,11,7.07257,9.43879
"E36004224","Castle","Males","East Midlands","E07000138","Lincoln","Age0",77.01541,59.96666,11,7.07257,9.43879
"E36004225","Glebe","Males","East Midlands","E07000138","Lincoln","Age0",76.70345,59.45562,11,7.07257,9.43879
"E36004226","Hartsholme","Males","East Midlands","E07000138","Lincoln","Age0",80.28235,66.30487,11,7.07257,9.43879
"E36004227","Minster","Males","East Midlands","E07000138","Lincoln","Age0",79.3757,62.26079,11,7.07257,9.43879
"E36004228","Moorland","Males","East Midlands","E07000138","Lincoln","Age0",78.29566,60.33914,11,7.07257,9.43879
"E36004229","Park","Males","East Midlands","E07000138","Lincoln","Age0",73.20978,56.86608,11,7.07257,9.43879
