"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005117","Abingdon Abbey and Barton","Males","South East","E07000180","Vale of White Horse","Age0",81.61084,69.55754,28,11.24909,8.05649
"E36005118","Abingdon Caldecott","Males","South East","E07000180","Vale of White Horse","Age0",80.1301,64.48932,28,11.24909,8.05649
"E36005119","Abingdon Dunmore","Males","South East","E07000180","Vale of White Horse","Age0",84.61657,72.54581,28,11.24909,8.05649
"E36005120","Abingdon Fitzharris","Males","South East","E07000180","Vale of White Horse","Age0",82.64448,70.03308,28,11.24909,8.05649
"E36005121","Abingdon Northcourt","Males","South East","E07000180","Vale of White Horse","Age0",81.79132,67.57383,28,11.24909,8.05649
"E36005122","Abingdon Ock Meadow","Males","South East","E07000180","Vale of White Horse","Age0",79.88435,65.99783,28,11.24909,8.05649
"E36005123","Abingdon Peachcroft","Males","South East","E07000180","Vale of White Horse","Age0",88.92419,72.24479,28,11.24909,8.05649
"E36005124","Appleton and Cumnor","Males","South East","E07000180","Vale of White Horse","Age0",82.56848,71.39568,28,11.24909,8.05649
"E36005126","Craven","Males","South East","E07000180","Vale of White Horse","Age0",81.74502,69.30537,28,11.24909,8.05649
"E36005127","Drayton","Males","South East","E07000180","Vale of White Horse","Age0",83.21527,68.75886,28,11.24909,8.05649
"E36005128","Faringdon and The Coxwells","Males","South East","E07000180","Vale of White Horse","Age0",77.6751,65.76889,28,11.24909,8.05649
"E36005129","Greendown","Males","South East","E07000180","Vale of White Horse","Age0",79.58056,70.04206,28,11.24909,8.05649
"E36005130","Grove","Males","South East","E07000180","Vale of White Horse","Age0",82.54741,69.22285,28,11.24909,8.05649
"E36005131","Hanneys","Males","South East","E07000180","Vale of White Horse","Age0",83.51153,72.34993,28,11.24909,8.05649
"E36005132","Harwell","Males","South East","E07000180","Vale of White Horse","Age0",79.30335,68.06623,28,11.24909,8.05649
"E36005133","Hendreds","Males","South East","E07000180","Vale of White Horse","Age0",82.01655,69.19625,28,11.24909,8.05649
"E36005134","Kennington and South Hinkse","Males","South East","E07000180","Vale of White Horse","Age0",82.79567,71.24069,28,11.24909,8.05649
"E36005135","Kingston Bagpuize with Sout","Males","South East","E07000180","Vale of White Horse","Age0",84.16847,71.88038,28,11.24909,8.05649
"E36005136","Longworth","Males","South East","E07000180","Vale of White Horse","Age0",83.48601,71.95268,28,11.24909,8.05649
"E36005137","Marcham and Shippon","Males","South East","E07000180","Vale of White Horse","Age0",80.65915,67.88427,28,11.24909,8.05649
"E36005138","North Hinksey and Wytham","Males","South East","E07000180","Vale of White Horse","Age0",81.35694,69.84728,28,11.24909,8.05649
"E36005139","Radley","Males","South East","E07000180","Vale of White Horse","Age0",83.48774,71.40562,28,11.24909,8.05649
"E36005140","Shrivenham","Males","South East","E07000180","Vale of White Horse","Age0",81.33594,69.46503,28,11.24909,8.05649
"E36005141","Stanford","Males","South East","E07000180","Vale of White Horse","Age0",80.93712,69.23872,28,11.24909,8.05649
"E36005142","Sunningwell and Wootton","Males","South East","E07000180","Vale of White Horse","Age0",80.82004,70.19583,28,11.24909,8.05649
"E36005143","Sutton Courtenay and Applef","Males","South East","E07000180","Vale of White Horse","Age0",79.30265,66.01744,28,11.24909,8.05649
"E36005144","Wantage Charlton","Males","South East","E07000180","Vale of White Horse","Age0",80.41581,67.68825,28,11.24909,8.05649
"E36005145","Wantage Segsbury","Males","South East","E07000180","Vale of White Horse","Age0",82.33936,68.6787,28,11.24909,8.05649
