"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36005659","Claygate","Males","South East","E07000207","Elmbridge","Age0",81.80174,69.92534,22,8.66539,9.80822
"E36005660","Cobham and Downside","Males","South East","E07000207","Elmbridge","Age0",81.16235,70.67017,22,8.66539,9.80822
"E36005661","Cobham Fairmile","Males","South East","E07000207","Elmbridge","Age0",84.73173,71.7153,22,8.66539,9.80822
"E36005662","Esher","Males","South East","E07000207","Elmbridge","Age0",82.91868,72.46912,22,8.66539,9.80822
"E36005663","Hersham North","Males","South East","E07000207","Elmbridge","Age0",80.23462,66.57474,22,8.66539,9.80822
"E36005664","Hersham South","Males","South East","E07000207","Elmbridge","Age0",81.42487,70.64778,22,8.66539,9.80822
"E36005665","Hinchley Wood","Males","South East","E07000207","Elmbridge","Age0",85.50708,73.48917,22,8.66539,9.80822
"E36005666","Long Ditton","Males","South East","E07000207","Elmbridge","Age0",80.81524,69.33377,22,8.66539,9.80822
"E36005667","Molesey East","Males","South East","E07000207","Elmbridge","Age0",82.98806,72.02397,22,8.66539,9.80822
"E36005668","Molesey North","Males","South East","E07000207","Elmbridge","Age0",78.70201,66.92408,22,8.66539,9.80822
"E36005669","Molesey South","Males","South East","E07000207","Elmbridge","Age0",80.78847,64.88656,22,8.66539,9.80822
"E36005670","Oatlands Park","Males","South East","E07000207","Elmbridge","Age0",84.25677,73.95814,22,8.66539,9.80822
"E36005671","Oxshott and Stoke D'Abernon","Males","South East","E07000207","Elmbridge","Age0",82.38858,73.44804,22,8.66539,9.80822
"E36005672","St George's Hill","Males","South East","E07000207","Elmbridge","Age0",80.47791,71.84859,22,8.66539,9.80822
"E36005673","Thames Ditton","Males","South East","E07000207","Elmbridge","Age0",81.52809,71.13503,22,8.66539,9.80822
"E36005674","Walton Ambleside","Males","South East","E07000207","Elmbridge","Age0",82.90222,67.08531,22,8.66539,9.80822
"E36005675","Walton Central","Males","South East","E07000207","Elmbridge","Age0",85.46854,71.78305,22,8.66539,9.80822
"E36005676","Walton North","Males","South East","E07000207","Elmbridge","Age0",79.19751,64.14992,22,8.66539,9.80822
"E36005677","Walton South","Males","South East","E07000207","Elmbridge","Age0",80.21501,70.42432,22,8.66539,9.80822
"E36005678","Weston Green","Males","South East","E07000207","Elmbridge","Age0",84.00424,73.54196,22,8.66539,9.80822
"E36005679","Weybridge North","Males","South East","E07000207","Elmbridge","Age0",76.84169,65.28697,22,8.66539,9.80822
"E36005680","Weybridge South","Males","South East","E07000207","Elmbridge","Age0",82.25782,72.0644,22,8.66539,9.80822
