"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004123","Appleby","Males","East Midlands","E07000134","North West Leicestershire","Age0",84.49973,70.20699,20,10.57835,13.77895
"E36004124","Ashby Castle","Males","East Midlands","E07000134","North West Leicestershire","Age0",85.71053,72.29395,20,10.57835,13.77895
"E36004125","Ashby Holywell","Males","East Midlands","E07000134","North West Leicestershire","Age0",80.05132,65.4198,20,10.57835,13.77895
"E36004126","Ashby Ivanhoe","Males","East Midlands","E07000134","North West Leicestershire","Age0",76.61835,63.75624,20,10.57835,13.77895
"E36004127","Bardon","Males","East Midlands","E07000134","North West Leicestershire","Age0",81.62542,65.38168,20,10.57835,13.77895
"E36004128","Breedon","Males","East Midlands","E07000134","North West Leicestershire","Age0",82.50078,67.72586,20,10.57835,13.77895
"E36004129","Castle Donington","Males","East Midlands","E07000134","North West Leicestershire","Age0",78.35322,64.65325,20,10.57835,13.77895
"E36004130","Coalville","Males","East Midlands","E07000134","North West Leicestershire","Age0",76.26094,60.2258,20,10.57835,13.77895
"E36004131","Greenhill","Males","East Midlands","E07000134","North West Leicestershire","Age0",76.12636,58.515,20,10.57835,13.77895
"E36004132","Hugglescote","Males","East Midlands","E07000134","North West Leicestershire","Age0",80.29737,62.54364,20,10.57835,13.77895
"E36004133","Ibstock and Heather","Males","East Midlands","E07000134","North West Leicestershire","Age0",79.02183,61.84142,20,10.57835,13.77895
"E36004134","Kegworth and Whatton","Males","East Midlands","E07000134","North West Leicestershire","Age0",81.44384,67.45423,20,10.57835,13.77895
"E36004135","Measham","Males","East Midlands","E07000134","North West Leicestershire","Age0",80.29005,64.04518,20,10.57835,13.77895
"E36004136","Moira","Males","East Midlands","E07000134","North West Leicestershire","Age0",79.15025,63.96654,20,10.57835,13.77895
"E36004137","Oakthorpe and Donisthorpe","Males","East Midlands","E07000134","North West Leicestershire","Age0",78.82066,62.28321,20,10.57835,13.77895
"E36004138","Ravenstone and Packington","Males","East Midlands","E07000134","North West Leicestershire","Age0",80.09802,66.66853,20,10.57835,13.77895
"E36004139","Snibston","Males","East Midlands","E07000134","North West Leicestershire","Age0",85.40786,63.50097,20,10.57835,13.77895
"E36004140","Thringstone","Males","East Midlands","E07000134","North West Leicestershire","Age0",75.13218,60.50973,20,10.57835,13.77895
"E36004141","Valley","Males","East Midlands","E07000134","North West Leicestershire","Age0",82.59189,67.05749,20,10.57835,13.77895
"E36004142","Whitwick","Males","East Midlands","E07000134","North West Leicestershire","Age0",80.03179,63.36871,20,10.57835,13.77895
